freq(Hz),pow(dB/Hz)
156.78863525390625,19.842173801561717
157.4615478515625,24.172822996143815
158.13446044921875,25.978477032895274
158.807373046875,24.161191726627663
159.48028564453125,17.52215958702309
160.1531982421875,9.034600050682316
160.82611083984375,22.604126187808266
161.4990234375,26.019295142581523
162.17193603515625,26.1848016471753
162.8448486328125,23.997999070951753
163.51776123046875,18.329048479813846
164.190673828125,-0.6857270333207549
164.86358642578125,15.442692073386354
165.5364990234375,21.25902911555286
166.20941162109375,22.650681765605654
166.88232421875,22.138503812262837
167.55523681640625,19.981687269297403
168.2281494140625,11.053887786088467
168.90106201171875,12.724749020749943
169.573974609375,16.544381087567356
170.24688720703125,17.60020786947041
170.9197998046875,17.407918205863705
171.59271240234375,14.548639647155452
172.265625,11.139019878453915
172.93853759765625,8.783391759865458
173.6114501953125,12.4826381955969
174.28436279296875,16.034118148387872
174.957275390625,17.026995449121
175.63018798828125,16.897011248701123
176.3031005859375,15.49135799910437
176.97601318359375,14.565700237561876
177.64892578125,13.91344174275986
178.32183837890625,15.485968969622366
178.9947509765625,18.5433378805172
179.66766357421875,18.44208562011442
180.340576171875,18.915042398161127
181.01348876953125,18.304217359589767
181.6864013671875,14.457819965781663
182.35931396484375,16.008876430930997
183.0322265625,14.964355354796767
183.70513916015625,15.239834286088882
184.3780517578125,17.592190385062242
185.05096435546875,15.323909034592722
185.723876953125,14.927306311488458
186.39678955078125,16.48490164042456
187.0697021484375,14.288766126213705
187.74261474609375,16.41571823355379
188.41552734375,18.721800313321822
189.08843994140625,18.791415021093563
189.7613525390625,19.828845550779512
190.43426513671875,19.513430754012283
191.107177734375,17.606694358775478
191.78009033203125,16.651108646294222
192.4530029296875,15.962619849077166
193.12591552734375,15.65638746322259
193.798828125,17.195724988277053
194.47174072265625,17.418732762572034
195.1446533203125,15.924441593292187
195.81756591796875,14.11869696834218
196.490478515625,12.150347096525438
197.16339111328125,1.6610977291537343
197.8363037109375,12.138212497150086
198.50921630859375,14.813556363832593
199.18212890625,15.919144206853758
199.85504150390625,21.284811429288773
200.5279541015625,18.139598271166545
201.20086669921875,16.319967048503557
201.873779296875,20.164225339152306
202.54669189453125,4.156762098647039
203.2196044921875,21.771182847730426
203.89251708984375,21.664228328797307
204.5654296875,15.720052638382839
205.23834228515625,24.12456326288311
205.9112548828125,22.776561494963325
206.58416748046875,12.313275343549787
207.257080078125,23.07078773685031
207.92999267578125,20.66843427066641
208.6029052734375,18.056825866306923
209.27581787109375,25.28466541022345
209.94873046875,20.217024571182165
210.62164306640625,23.29285151076164
211.2945556640625,25.001839259612364
211.96746826171875,17.040567651346553
212.640380859375,19.973256485695842
213.31329345703125,21.908663766025327
213.9862060546875,12.358739197769776
214.65911865234375,20.920343897422047
215.33203125,20.795778191408164
216.00494384765625,16.423589454126702
216.6778564453125,21.830096258875532
217.35076904296875,18.46379878638817
218.023681640625,11.703575238213782
218.69659423828125,18.499798736140956
219.3695068359375,17.799611090137063
220.04241943359375,12.726635400549121
220.71533203125,19.347889179825327
221.38824462890625,16.788827781086926
222.0611572265625,17.838710386667437
222.73406982421875,20.62014670104638
223.406982421875,18.050919120388837
224.07989501953125,18.770887075525003
224.7528076171875,19.689315085758366
225.42572021484375,17.2820980907903
226.0986328125,18.137650072253805
226.77154541015625,14.901027782641973
227.4444580078125,11.251792224363681
228.11737060546875,12.043616426510598
228.790283203125,15.686587021430125
229.46319580078125,18.73081998540396
230.1361083984375,22.663596078757653
230.80902099609375,23.235764216758863
231.48193359375,24.426103385701794
232.15484619140625,25.534828173614358
232.8277587890625,25.19875236269678
233.50067138671875,26.832889447523186
234.173583984375,26.432295217759595
234.84649658203125,26.135022072867812
235.5194091796875,25.567544813838698
236.19232177734375,21.85320544285188
236.865234375,21.92337018235769
237.53814697265625,25.03526160920167
238.2110595703125,24.697914029412185
238.88397216796875,26.295627412701403
239.556884765625,28.82843732018078
240.22979736328125,28.270366168841807
240.9027099609375,31.083414247070454
241.57562255859375,32.64174646074385
242.24853515625,32.319770989393504
242.92144775390625,33.82422066110807
243.5943603515625,32.490025511404255
244.26727294921875,30.297246323955807
244.940185546875,29.19822333858384
245.61309814453125,23.494476983928976
246.2860107421875,19.727611322049857
246.95892333984375,16.803324962362662
247.6318359375,11.090425820249878
248.30474853515625,9.706755212809963
248.9776611328125,15.659981265862847
249.65057373046875,17.317481556152867
250.323486328125,17.21095005088509
250.99639892578125,18.884377789408155
251.6693115234375,19.910102067580397
252.34222412109375,20.259893564114027
253.01513671875,20.618952482749144
253.68804931640625,21.4826506154245
254.3609619140625,21.257139910823582
255.03387451171875,19.495291957140736
255.706787109375,19.563916116714893
256.37969970703125,17.910300514437637
257.0526123046875,13.754361950834522
257.72552490234375,15.648084630382089
258.3984375,17.49997682658016
259.07135009765625,17.87407255152587
259.7442626953125,21.422192682684276
260.41717529296875,26.2346977883078
261.090087890625,27.35051517464997
261.76300048828125,28.902076616982676
262.4359130859375,30.50122727140259
263.10882568359375,29.99489318433718
263.78173828125,30.25905918958206
264.45465087890625,29.93835910754081
265.1275634765625,27.923960389682506
265.80047607421875,27.473509191900533
266.473388671875,25.778458858430508
267.14630126953125,23.015543808576492
267.8192138671875,24.154148634094362
268.49212646484375,25.146458653625153
269.1650390625,24.824242748809752
269.83795166015625,26.32835390875198
270.5108642578125,28.139905403008413
271.18377685546875,29.213088471930575
271.856689453125,30.7180715191846
272.52960205078125,31.76462699883197
273.2025146484375,31.62932995162198
273.87542724609375,31.4228561357892
274.54833984375,30.953745537534964
275.22125244140625,30.082693189468785
275.8941650390625,30.10845938030593
276.56707763671875,30.75581064013774
277.239990234375,31.076251519893464
277.91290283203125,31.73900546497235
278.5858154296875,32.56247956505555
279.25872802734375,32.398762258070875
279.931640625,31.802901946504115
280.60455322265625,31.102312669547754
281.2774658203125,29.199689327925775
281.95037841796875,26.387862178534732
282.623291015625,23.079862939874793
283.29620361328125,16.253627270666044
283.9691162109375,-0.6838080639182993
284.64202880859375,15.45677680915527
285.31494140625,22.990378623258042
285.98785400390625,28.14572320144488
286.6607666015625,30.720763989379915
287.33367919921875,31.94515304887129
288.006591796875,32.31004542615326
288.67950439453125,31.08063212250125
289.3524169921875,28.846360345012677
290.02532958984375,28.63334335541412
290.6982421875,30.577024719720765
291.37115478515625,32.298779912164406
292.0440673828125,32.84157072274545
292.71697998046875,32.45663209304532
293.389892578125,32.40881102569971
294.06280517578125,32.84640333565029
294.7357177734375,31.46654717026398
295.40863037109375,26.838220923382167
296.08154296875,22.903131212170706
296.75445556640625,26.77256144801745
297.4273681640625,29.945506105792624
298.10028076171875,29.566598193850957
298.773193359375,28.04372179496942
299.44610595703125,28.801673569647935
300.1190185546875,28.509742551807808
300.79193115234375,23.500128428541593
301.46484375,10.194340300847584
302.13775634765625,14.884194850875645
302.8106689453125,24.25953768216994
303.48358154296875,25.72537622128232
304.156494140625,22.37993301050257
304.82940673828125,19.485680200546536
305.5023193359375,19.841407326336533
306.17523193359375,19.24709720094392
306.84814453125,15.387630577123378
307.52105712890625,10.397496107004859
308.1939697265625,14.493505191568225
308.86688232421875,15.608784364456767
309.539794921875,18.740302888647843
310.21270751953125,18.092674272210555
310.8856201171875,20.596006671353656
311.55853271484375,22.490530446526968
312.2314453125,15.79383457413182
312.90435791015625,4.989978732743882
313.5772705078125,3.516578097545586
314.25018310546875,16.73504495458712
314.923095703125,20.170349680466963
315.59600830078125,15.846318427817758
316.2689208984375,15.031043017049514
316.94183349609375,20.260397492276198
317.61474609375,19.53561079842762
318.28765869140625,12.773808231574657
318.9605712890625,14.522313293913216
319.63348388671875,18.226812154368574
320.306396484375,15.38821858464927
320.97930908203125,19.216709591790746
321.6522216796875,13.293490623366214
322.32513427734375,21.818920238775362
322.998046875,22.336743922085777
323.67095947265625,15.502986398500475
324.3438720703125,13.490965488319056
325.01678466796875,19.60649079055257
325.689697265625,14.251810232356405
326.36260986328125,13.719637856855112
327.0355224609375,13.406557777200787
327.70843505859375,17.24143441228453
328.38134765625,21.943701734881806
329.05426025390625,17.619099316736158
329.7271728515625,13.18998515085205
330.40008544921875,14.321218467233493
331.072998046875,14.03590201740017
331.74591064453125,14.304092081633318
332.4188232421875,2.6331879645149163
333.09173583984375,11.874934634106848
333.7646484375,16.016688270473928
334.43756103515625,18.063878855656736
335.1104736328125,16.171426011668245
335.78338623046875,20.302197353079844
336.456298828125,21.216139534384403
337.12921142578125,15.238226264088144
337.8021240234375,14.394509527311335
338.47503662109375,10.126730510648176
339.14794921875,14.320878387617341
339.82086181640625,18.325182980624835
340.4937744140625,16.640805749126347
341.16668701171875,17.23894923451416
341.839599609375,16.852068466689847
342.51251220703125,11.612238190668243
343.1854248046875,5.64080850248823
343.85833740234375,-1.1681578535754267
344.53125,3.2202525710438406
345.20416259765625,2.0468862745412357
345.8770751953125,1.2339264606511087
346.54998779296875,8.63465618311734
347.222900390625,12.483219822845191
347.89581298828125,13.46120844683789
348.5687255859375,15.347189059400513
349.24163818359375,18.47562805065361
349.91455078125,17.962531106999325
350.58746337890625,15.830558408018698
351.2603759765625,15.15497622859192
351.93328857421875,12.782160156298154
352.606201171875,17.372320364407102
353.27911376953125,18.355334879223932
353.9520263671875,19.079298237545384
354.62493896484375,20.68864193688398
355.2978515625,19.392290297404372
355.97076416015625,16.634712570103243
356.6436767578125,14.007889892233809
357.31658935546875,5.892949543189471
357.989501953125,12.02150576447776
358.66241455078125,11.117016361260252
359.3353271484375,8.862659674908016
360.00823974609375,6.47561534871576
360.68115234375,10.150382293504428
361.35406494140625,13.583640668680644
362.0269775390625,16.27757758153501
362.69989013671875,16.259905961107346
363.372802734375,14.42780732695244
364.04571533203125,14.079599888302292
364.7186279296875,10.417815391847654
365.39154052734375,7.654634902367309
366.064453125,13.785908216928025
366.73736572265625,14.982876657116059
367.4102783203125,20.042172201349615
368.08319091796875,22.55807616700798
368.756103515625,22.09553706776832
369.42901611328125,23.177904372601773
370.1019287109375,22.530487375022886
370.77484130859375,18.60821320370823
371.44775390625,18.29303960011416
372.12066650390625,16.07735309060268
372.7935791015625,18.441123231483814
373.46649169921875,19.02996021736884
374.139404296875,15.807508379883243
374.81231689453125,13.983820035056965
375.4852294921875,10.285019809563938
376.15814208984375,10.672384519188498
376.8310546875,13.509730295055293
377.50396728515625,16.144792516070638
378.1768798828125,13.210529976457277
378.84979248046875,7.801088817247134
379.522705078125,7.072012959751174
380.19561767578125,-0.4011063950405694
380.8685302734375,6.829085790356297
381.54144287109375,14.959741512097528
382.21435546875,17.513297967785
382.88726806640625,19.92247148899708
383.5601806640625,21.07092450098556
384.23309326171875,22.00643234704333
384.906005859375,23.138189251496097
385.57891845703125,22.62689644962792
386.2518310546875,23.39178095428814
386.92474365234375,23.23744297070273
387.59765625,21.540375684344248
388.27056884765625,24.19602186256611
388.9434814453125,21.775964774870843
389.61639404296875,19.233576307400668
390.289306640625,20.47770835010644
390.96221923828125,16.661019841286418
391.6351318359375,9.010857879615356
392.30804443359375,15.37802468083106
392.98095703125,20.835353485897222
393.65386962890625,16.538906969249567
394.3267822265625,14.02354310830362
394.99969482421875,16.816015850154436
395.672607421875,2.1199003765309827
396.34552001953125,8.695552355961256
397.0184326171875,10.4300631060221
397.69134521484375,13.973542140824943
398.3642578125,11.872826364933983
399.03717041015625,17.620517007832007
399.7100830078125,19.0260291107096
400.38299560546875,17.39153134181936
401.055908203125,18.785512054463286
401.72882080078125,20.508736029848983
402.4017333984375,19.02927667386921
403.07464599609375,17.703577278555947
403.74755859375,19.97342575022768
404.42047119140625,18.567136260377765
405.0933837890625,14.857960001008939
405.76629638671875,19.179403089883913
406.439208984375,19.372409518668533
407.11212158203125,13.222207019434508
407.7850341796875,15.45601391243494
408.45794677734375,22.012317400204644
409.130859375,23.043547393104443
409.80377197265625,20.772880064131577
410.4766845703125,25.292096433393358
411.14959716796875,25.467094189763007
411.822509765625,19.798399629922894
412.49542236328125,20.868004364194963
413.1683349609375,27.694315035994993
413.84124755859375,29.41373647617487
414.51416015625,28.54174742577466
415.18707275390625,31.74455066440911
415.8599853515625,32.08722851916585
416.53289794921875,28.451250884245084
417.205810546875,28.50602831892072
417.87872314453125,29.37649308047179
418.5516357421875,26.9447576606426
419.22454833984375,23.064029058135347
419.8974609375,27.46075894359525
420.57037353515625,31.29514979107778
421.2432861328125,30.0984966426693
421.91619873046875,27.48659325945182
422.589111328125,30.731621783938724
423.26202392578125,30.87271007595294
423.9349365234375,25.554924152534554
424.60784912109375,24.202983625670512
425.28076171875,25.72665784566827
425.95367431640625,25.28735666989462
426.6265869140625,20.78557554109326
427.29949951171875,23.359834509421482
427.972412109375,25.402477067590773
428.64532470703125,20.901064865132277
429.3182373046875,11.475623363854135
429.99114990234375,20.37097864819186
430.6640625,25.659988209570198
431.33697509765625,24.903720289439896
432.0098876953125,23.205754365118775
432.68280029296875,28.016253743171564
433.355712890625,26.01691198888269
434.02862548828125,12.82927013030054
434.7015380859375,14.667981147329689
435.37445068359375,21.08371238709679
436.04736328125,26.363455432811374
436.72027587890625,23.539515039459467
437.3931884765625,25.006446994069428
438.06610107421875,27.154217353535444
438.739013671875,23.769170670660525
439.41192626953125,18.33205161740344
440.0848388671875,19.6355267908194
440.75775146484375,18.79841452356231
441.4306640625,18.14311280828325
442.10357666015625,15.741773530779497
442.7764892578125,18.468824521138732
443.44940185546875,17.487860212212382
444.122314453125,14.399098086977503
444.79522705078125,13.95233260425082
445.4681396484375,16.38225643754167
446.14105224609375,15.623067881340912
446.81396484375,12.571745918910995
447.48687744140625,11.613658732180221
448.1597900390625,11.240181801023821
448.83270263671875,9.020278497322492
449.505615234375,6.0930437413758245
450.17852783203125,6.311310901717137
450.8514404296875,8.52114067055533
451.52435302734375,9.775078705319304
452.197265625,9.9085448022221
452.87017822265625,10.789514285511608
453.5430908203125,8.816252498893412
454.21600341796875,2.141834153909822
454.888916015625,-4.080391840944832
455.56182861328125,-18.172126821300484
456.2347412109375,-8.122094606218687
456.90765380859375,-15.048728012505485
457.58056640625,2.417984243344861
458.25347900390625,6.3006385944542265
458.9263916015625,5.166291712375931
459.59930419921875,4.240690539859887
460.272216796875,6.615105020551782
460.94512939453125,9.29858298589262
461.6180419921875,9.406056306160668
462.29095458984375,9.362223911996713
462.9638671875,10.097067200240971
463.63677978515625,11.223624766881127
464.3096923828125,12.072170052426863
464.98260498046875,13.179059829964823
465.655517578125,13.588955901829873
466.32843017578125,12.768604933265275
467.0013427734375,12.740444077643327
467.67425537109375,14.121446901653556
468.34716796875,13.947046942979178
469.02008056640625,11.162560263798817
469.6929931640625,8.475780591002147
470.36590576171875,7.376265720408163
471.038818359375,7.912479753344761
471.71173095703125,12.496819174762262
472.3846435546875,15.382787672423753
473.05755615234375,18.300570521285092
473.73046875,19.73119990282052
474.40338134765625,18.752174920442755
475.0762939453125,16.658558812493204
475.74920654296875,10.58951696505286
476.422119140625,5.333114776015631
477.09503173828125,14.846293177184265
477.7679443359375,18.60164811473574
478.44085693359375,21.22404880022586
479.11376953125,20.45972850581148
479.78668212890625,17.655618426312042
480.4595947265625,17.566118532500926
481.13250732421875,17.15620869984769
481.805419921875,14.0099393742807
482.47833251953125,8.571115429187838
483.1512451171875,12.291780945177223
483.82415771484375,16.859009403542945
484.4970703125,16.678011933515535
485.16998291015625,13.80721666308402
485.8428955078125,14.616516307417196
486.51580810546875,19.43536025847376
487.188720703125,19.44472113365457
487.86163330078125,14.713366559654865
488.5345458984375,12.30374760964038
489.20745849609375,16.535506393227003
489.88037109375,18.529534603397284
490.55328369140625,16.684853909358917
491.2261962890625,12.344191141972658
491.89910888671875,4.492676500231339
492.572021484375,4.5837908911858865
493.24493408203125,13.433189885581967
493.9178466796875,16.951857596118604
494.59075927734375,15.959942219709323
495.263671875,14.54415796561091
495.93658447265625,14.959542115398683
496.6094970703125,9.511129610913576
497.28240966796875,-1.4363777991394564
497.955322265625,-6.299353000690191
498.62823486328125,4.687992946162432
499.3011474609375,9.857240305997912
499.97406005859375,12.628237023322322
500.64697265625,8.469118438958482
501.31988525390625,12.625883549742829
501.9927978515625,15.517270403329164
502.66571044921875,10.761153507647006
503.338623046875,-5.943882435721469
504.01153564453125,9.088187233700104
504.6844482421875,12.171300820189487
505.35736083984375,7.155749702906902
506.0302734375,1.547621235307389
506.70318603515625,-4.582462598791011
507.3760986328125,11.798715397951398
508.04901123046875,14.738501047375461
508.721923828125,11.214539106873398
509.39483642578125,5.470861939937887
510.0677490234375,-12.704905470579387
510.74066162109375,10.258650110995461
511.41357421875,15.789373709686487
512.0864868164062,15.936130557851529
512.7593994140625,12.217496662190694
513.4323120117188,12.842658772859059
514.105224609375,5.485530530277602
514.7781372070312,8.672784269666648
515.4510498046875,11.812469461870778
516.1239624023438,2.804773122254529
516.796875,14.81679254533802
517.4697875976562,16.126956514785977
518.1427001953125,7.768542822429486
518.8156127929688,6.030225336935287
519.488525390625,15.483867514006054
520.1614379882812,15.316138445372864
520.8343505859375,-3.2221915855496013
521.5072631835938,12.279052405230573
522.18017578125,8.286749615866425
522.8530883789062,13.32858420502035
523.5260009765625,14.295740009081321
524.1989135742188,1.9279027233220902
524.871826171875,13.7738886489403
525.5447387695312,16.62941407342789
526.2176513671875,8.175377569750985
526.8905639648438,7.541306567819699
527.5634765625,9.908247086561982
528.2363891601562,9.023180376842282
528.9093017578125,4.288875891968774
529.5822143554688,-1.1653073233079478
530.255126953125,5.28833458401889
530.9280395507812,5.034327241761395
531.6009521484375,-0.5594814732189355
532.2738647460938,-2.957274532216994
532.94677734375,-1.1530459725603794
533.6196899414062,-1.26513999024476
534.2926025390625,5.976317640281294
534.9655151367188,3.410572020814084
535.638427734375,7.549709789871118
536.3113403320312,9.195233667907862
536.9842529296875,2.479655251900386
537.6571655273438,2.228066379187863
538.330078125,-0.4349785266346756
539.0029907226562,-3.8281658475028895
539.6759033203125,-3.0351852813075775
540.3488159179688,-3.8474906080585187
541.021728515625,-2.746955874573816
541.6946411132812,-0.5818948335078804
542.3675537109375,7.869437688161679
543.0404663085938,7.733270115288905
543.71337890625,6.286617750925293
544.3862915039062,9.668323699072822
545.0592041015625,8.37609791077455
545.7321166992188,2.061200845211182
546.405029296875,2.8237456271666863
547.0779418945312,4.904101327282466
547.7508544921875,2.9501349860131194
548.4237670898438,-0.76663020186098
549.0966796875,2.996176264271573
549.7695922851562,1.6905305339706493
550.4425048828125,-1.3095599017832815
551.1154174804688,5.0630246116900075
551.788330078125,7.586747477760493
552.4612426757812,7.34353486435692
553.1341552734375,9.636915478536054
553.8070678710938,9.935018453599278
554.47998046875,8.834696624285701
555.1528930664062,9.911281004142511
555.8258056640625,9.692087876280063
556.4987182617188,6.893826857582166
557.171630859375,4.946579799992314
557.8445434570312,4.4483049861285116
558.5174560546875,5.194525921214376
559.1903686523438,7.043681086786505
559.86328125,9.723172867671423
560.5361938476562,10.582047582588283
561.2091064453125,9.851846347557917
561.8820190429688,9.26028245879243
562.554931640625,6.864993099066674
563.2278442382812,3.0262690553555034
563.9007568359375,3.6197385330072955
564.5736694335938,6.243872419509985
565.24658203125,6.033963142973599
565.9194946289062,5.5721643842251645
566.5924072265625,6.6343571115282804
567.2653198242188,4.791661846732467
567.938232421875,0.6290325679951159
568.6111450195312,-0.09394976359087231
569.2840576171875,0.5751173536915419
569.9569702148438,1.676876250265937
570.6298828125,2.6317643091777843
571.3027954101562,5.637406133946148
571.9757080078125,6.070834167825208
572.6486206054688,4.9807042120570335
573.321533203125,6.566285569249866
573.9944458007812,8.209228247984738
574.6673583984375,7.716032565731695
575.3402709960938,7.618631786629288
576.01318359375,6.524960928622221
576.6860961914062,0.6256767349391865
577.3590087890625,-3.9774379159880295
578.0319213867188,4.113712906884864
578.704833984375,9.546256519696966
579.3777465820312,10.848383518584978
580.0506591796875,12.12653495378949
580.7235717773438,14.056161752361128
581.396484375,12.695464374644326
582.0693969726562,9.785775633549793
582.7423095703125,9.087592463017971
583.4152221679688,2.7926802903854493
584.088134765625,-0.7472398215296341
584.7610473632812,4.813035896851837
585.4339599609375,10.312132921359025
586.1068725585938,13.787388361129594
586.77978515625,12.72096190069015
587.4526977539062,11.52009469405688
588.1256103515625,10.689204280760984
