freq(Hz),pow(dB/Hz)
56.524658203125,3.014952226498573
57.19757080078125,4.612074188425387
57.8704833984375,-2.950061606900016
58.54339599609375,-0.8371356586729384
59.21630859375,1.0614581332539093
59.88922119140625,-13.423858712900763
60.5621337890625,2.1847991480974858
61.23504638671875,4.522442091755438
61.907958984375,0.9338489068379159
62.58087158203125,7.052797137409971
63.2537841796875,4.4916545924625275
63.92669677734375,-4.13087174998236
64.599609375,5.511699358959281
65.27252197265625,8.442680774956235
65.9454345703125,4.442413519506997
66.61834716796875,4.837506996054889
67.291259765625,7.043477835485547
67.96417236328125,2.8359252556339527
68.6370849609375,6.494893479184731
69.30999755859375,-0.5632710000294723
69.98291015625,0.7518630561705048
70.65582275390625,6.817334489263564
71.3287353515625,3.423240817737913
72.00164794921875,-0.7322630210666958
72.674560546875,4.34095291855812
73.34747314453125,-8.800557919327016
74.0203857421875,5.112023351934733
74.69329833984375,-2.6400748957227504
75.3662109375,-2.990370266658999
76.03912353515625,3.834603781316406
76.7120361328125,5.3358306914698765
77.38494873046875,0.8382083168823271
78.057861328125,-5.990537559504769
78.73077392578125,6.53704508509989
79.4036865234375,9.692938123778163
80.07659912109375,3.0393988929104
80.74951171875,-0.5088687408840785
81.42242431640625,1.2749882365277916
82.0953369140625,3.3612053279241327
82.76824951171875,-1.7923776669358416
83.441162109375,-4.0538864370711085
84.11407470703125,1.1494064109722715
84.7869873046875,-4.020780192610214
85.45989990234375,4.4199385462397
86.1328125,10.120623441324188
86.80572509765625,10.697399226157312
87.4786376953125,11.881815974920096
88.15155029296875,10.508155099518904
88.824462890625,1.6482188552151658
89.49737548828125,1.3370574362209355
90.1702880859375,-0.2856816392676404
90.84320068359375,-16.97683142715073
91.51611328125,-0.3140277105695858
92.18902587890625,-0.5330998329929892
92.8619384765625,0.7659959522798382
93.53485107421875,-3.658662004829336
94.207763671875,8.01101247533275
94.88067626953125,6.614220505183993
95.5535888671875,5.412138950051131
96.22650146484375,10.772764360571628
96.8994140625,4.236901509859011
97.57232666015625,9.934502022653515
98.2452392578125,8.146034585738693
98.91815185546875,5.291417711887199
99.591064453125,14.023997881187292
100.26397705078125,11.056833558862206
100.9368896484375,11.144269622523277
101.60980224609375,13.135802485482973
102.28271484375,12.28528796614488
102.95562744140625,17.221489885738034
103.6285400390625,17.519851883762275
104.30145263671875,8.822047316892386
104.974365234375,17.977562421569566
105.64727783203125,22.542058113695568
106.3201904296875,15.704174530306032
106.99310302734375,21.116500856062
107.666015625,24.4448707098077
108.33892822265625,6.310641034704667
109.0118408203125,27.1068541294272
109.68475341796875,25.600061199898327
110.357666015625,18.547299941535414
111.03057861328125,29.39458108052904
111.7034912109375,27.232518394041165
112.37640380859375,18.004977128104784
113.04931640625,27.614728703737924
113.72222900390625,21.66465989906328
114.3951416015625,22.027404945631886
115.06805419921875,24.86451058028639
115.740966796875,15.3448399601739
116.41387939453125,19.978167609046288
117.0867919921875,24.41233508825446
117.75970458984375,20.604153962427468
118.4326171875,21.29461904849984
119.10552978515625,24.869829065063676
119.7784423828125,21.905473192901944
120.45135498046875,24.37813465920044
121.124267578125,26.082336948519554
121.79718017578125,24.02296955293091
122.4700927734375,26.038176264969593
123.14300537109375,25.805912235335562
123.81591796875,22.87232337427554
124.48883056640625,22.987255348177552
125.1617431640625,22.07848475132363
125.83465576171875,19.53235130629234
126.507568359375,19.907106042451904
127.18048095703125,18.42453789664412
127.8533935546875,16.17757032825786
128.52630615234375,16.848095137143105
129.19921875,16.54950662179244
129.87213134765625,15.600466414700945
130.5450439453125,16.80418731869041
131.21795654296875,17.957889369316064
131.890869140625,17.55852711971266
132.56378173828125,17.90214252326647
133.2366943359375,18.617845452642893
133.90960693359375,18.415262274157143
134.58251953125,19.27064979288048
135.25543212890625,21.190583901552017
135.9283447265625,22.387729488263687
136.60125732421875,23.25513395976771
137.274169921875,24.54978800416297
137.94708251953125,25.508670575770466
138.6199951171875,25.822402511953747
139.29290771484375,26.286188611627267
139.9658203125,27.10102268496518
140.63873291015625,27.643543560969963
141.3116455078125,27.85583735464266
141.98455810546875,28.085751745662755
142.657470703125,27.67763227793608
143.33038330078125,26.164725149841992
144.0032958984375,24.80498191645944
144.67620849609375,25.173528353053022
145.34912109375,25.862923595568788
146.02203369140625,24.903547077848035
146.6949462890625,22.33920336648433
147.36785888671875,19.509179449728844
148.040771484375,20.179958345418253
148.71368408203125,22.61947697815642
149.3865966796875,23.732574725209066
150.05950927734375,23.96828184256774
150.732421875,22.518916857486687
151.40533447265625,18.604898440611958
152.0782470703125,16.4824128857776
152.75115966796875,20.61971781119039
153.424072265625,23.316844611404377
154.09698486328125,23.648857507545344
154.7698974609375,22.132559380446732
155.44281005859375,18.539557302073366
156.11572265625,15.493911589672516
156.78863525390625,19.618876378963453
157.4615478515625,23.557638505512173
158.13446044921875,25.093704724392822
158.807373046875,23.681478606426403
159.48028564453125,18.325974050125165
160.1531982421875,5.892048402127472
160.82611083984375,22.042346128012863
161.4990234375,25.83955552143472
162.17193603515625,26.455299866419487
162.8448486328125,24.659194775453564
163.51776123046875,19.65078434180455
164.190673828125,6.496567233744978
164.86358642578125,15.69172927331324
165.5364990234375,21.626922618778906
166.20941162109375,22.122712352711464
166.88232421875,21.293066882591845
167.55523681640625,19.561177950244222
168.2281494140625,12.753113222385329
168.90106201171875,15.123645255907148
169.573974609375,16.736286302391598
170.24688720703125,18.553469494129143
170.9197998046875,19.554647128889332
171.59271240234375,16.549668909224444
172.265625,12.916537806121678
172.93853759765625,10.073323306577526
173.6114501953125,10.581149917919985
174.28436279296875,16.06271871020695
174.957275390625,17.011276156027712
175.63018798828125,17.29384791829938
176.3031005859375,16.79086244760644
176.97601318359375,13.778937963159862
177.64892578125,10.216123859744306
178.32183837890625,13.829496135892082
178.9947509765625,16.59147249265553
179.66766357421875,17.280266267770294
180.340576171875,18.94301842856565
181.01348876953125,17.359990922488596
181.6864013671875,14.662160946306882
182.35931396484375,17.09387021594224
183.0322265625,14.296139047079567
183.70513916015625,15.9998062298163
184.3780517578125,17.61693136768278
185.05096435546875,12.905288235096602
185.723876953125,13.490348195980403
186.39678955078125,15.588155486477731
187.0697021484375,10.85251084506384
187.74261474609375,16.660449554918202
188.41552734375,18.305309853720733
189.08843994140625,17.160532145919653
189.7613525390625,20.056815284777095
190.43426513671875,19.24628997102066
191.107177734375,16.240058537406288
191.78009033203125,16.968408834259034
192.4530029296875,15.365106179150029
193.12591552734375,15.304356051746733
193.798828125,17.01310525353466
194.47174072265625,16.3271416425343
195.1446533203125,15.988487228653112
195.81756591796875,12.843371094396508
196.490478515625,6.444971107585918
197.16339111328125,2.7647299402225034
197.8363037109375,13.570473150222782
198.50921630859375,15.819827307148916
199.18212890625,15.63003039234231
199.85504150390625,20.156654106016994
200.5279541015625,16.566418299348296
201.20086669921875,13.413702380871824
201.873779296875,18.507316169576352
202.54669189453125,6.067127110581183
203.2196044921875,20.802690794939785
203.89251708984375,20.859587539971955
204.5654296875,14.423781097740665
205.23834228515625,22.815277573417646
205.9112548828125,21.421145348704243
206.58416748046875,9.769388527727097
207.257080078125,21.75788112561403
207.92999267578125,19.00650575534082
208.6029052734375,17.02842749892451
209.27581787109375,23.986683847218742
209.94873046875,18.61827348542162
210.62164306640625,22.202045407296055
211.2945556640625,24.30451981562345
211.96746826171875,17.21633273688171
212.640380859375,20.033187223526863
213.31329345703125,22.14037828601034
213.9862060546875,13.039180575503895
214.65911865234375,21.16896144986162
215.33203125,20.824444515658037
216.00494384765625,17.802629062138802
216.6778564453125,22.082880522562924
217.35076904296875,18.60313691054831
218.023681640625,13.410685160864722
218.69659423828125,18.50740058733242
219.3695068359375,16.938927622686485
220.04241943359375,12.627842552067953
220.71533203125,19.45030515929881
221.38824462890625,17.559332078691277
222.0611572265625,18.763739224851538
222.73406982421875,20.77149276442251
223.406982421875,17.88671117823105
224.07989501953125,18.756186972690795
224.7528076171875,18.351089840277655
225.42572021484375,15.43546121834635
226.0986328125,16.608399606451776
226.77154541015625,12.250822771501266
227.4444580078125,10.083564010758561
228.11737060546875,12.582650416350036
228.790283203125,15.489153776081022
229.46319580078125,18.73876315242837
230.1361083984375,23.149115020864926
230.80902099609375,23.286853587746723
231.48193359375,24.889547527695505
232.15484619140625,26.066077121863845
232.8277587890625,25.320141783292414
233.50067138671875,27.362138640504735
234.173583984375,26.79720084197062
234.84649658203125,26.139128177172644
235.5194091796875,25.889636992593132
236.19232177734375,21.838629274216185
236.865234375,21.178529596918814
237.53814697265625,24.693543589886144
238.2110595703125,24.407406564151593
238.88397216796875,25.416424237234473
239.556884765625,28.71163620822836
240.22979736328125,28.301174755967047
240.9027099609375,30.728808763231243
241.57562255859375,32.47958768887117
242.24853515625,31.91976933523369
242.92144775390625,33.316837650674216
243.5943603515625,32.18709524033098
244.26727294921875,30.042019933841324
244.940185546875,29.129562800146687
245.61309814453125,23.89368511078485
246.2860107421875,20.294939267518586
246.95892333984375,17.776002369368623
247.6318359375,11.410715901495829
248.30474853515625,8.77619008144066
248.9776611328125,15.879513432395632
249.65057373046875,17.786231999337453
250.323486328125,16.550507814202206
250.99639892578125,16.991517787889833
251.6693115234375,18.9115874616426
252.34222412109375,20.229934258713058
253.01513671875,20.83574990513057
253.68804931640625,21.94947206865767
254.3609619140625,22.04250038294547
255.03387451171875,20.21665473381061
255.706787109375,20.249012664718535
256.37969970703125,19.028336719886546
257.0526123046875,13.703994954837675
257.72552490234375,13.191520468581338
258.3984375,16.742661607731183
259.07135009765625,18.909258486350815
259.7442626953125,21.5178689278838
260.41717529296875,26.06398860711765
261.090087890625,27.026874239337527
261.76300048828125,28.34363008982217
262.4359130859375,30.096415600719496
263.10882568359375,29.761531727039774
263.78173828125,30.17259224890332
264.45465087890625,30.08807874066061
265.1275634765625,28.15016145829944
265.80047607421875,27.459201454717395
266.473388671875,26.055584495636115
267.14630126953125,23.686370354420045
267.8192138671875,24.280440226809645
268.49212646484375,24.970899462585145
269.1650390625,24.766049638957924
269.83795166015625,26.021907046812895
270.5108642578125,27.479026017150087
271.18377685546875,28.627779562815224
271.856689453125,30.357862842457692
272.52960205078125,31.35325627560736
273.2025146484375,31.210580571113276
273.87542724609375,31.1666601994741
274.54833984375,30.589708893442783
275.22125244140625,29.462614171903457
275.8941650390625,29.635111769505492
276.56707763671875,30.47993340987793
277.239990234375,30.58373277758861
277.91290283203125,31.046596552463658
278.5858154296875,32.04116247745083
279.25872802734375,31.782230979371917
279.931640625,30.705538461746187
280.60455322265625,29.847791331909292
281.2774658203125,27.982722621250605
281.95037841796875,24.907526709478383
282.623291015625,21.643855290737992
283.29620361328125,16.36017680740001
283.9691162109375,-0.908855408165431
284.64202880859375,14.737166745481511
285.31494140625,22.964717919699005
285.98785400390625,28.077539357496377
286.6607666015625,30.722877267286712
287.33367919921875,32.05140957914225
288.006591796875,32.433173964873745
288.67950439453125,31.173000788988567
289.3524169921875,28.918986502191263
290.02532958984375,28.819054752023515
290.6982421875,30.87037105109768
291.37115478515625,32.59365251338423
292.0440673828125,33.06099093239595
292.71697998046875,32.54246522628363
293.389892578125,32.29527355513318
294.06280517578125,32.43222616239282
294.7357177734375,30.79123717716619
295.40863037109375,26.35579941831129
296.08154296875,23.525307762177135
296.75445556640625,26.9378873795157
297.4273681640625,29.382461021959188
298.10028076171875,28.72201877520107
298.773193359375,27.42407314521017
299.44610595703125,28.46077768168369
300.1190185546875,28.266356903316595
300.79193115234375,23.43131959626476
301.46484375,10.470986595243517
302.13775634765625,13.672465682108692
302.8106689453125,24.05814732289088
303.48358154296875,26.200623311746376
304.156494140625,23.53372925603329
304.82940673828125,20.5330860749823
305.5023193359375,20.526839308119612
306.17523193359375,20.327195627125924
306.84814453125,17.877694811612216
307.52105712890625,12.283141342085319
308.1939697265625,15.879358410890731
308.86688232421875,17.809689547243423
309.539794921875,20.750356670400258
310.21270751953125,19.916003188321618
310.8856201171875,22.257010261168915
311.55853271484375,24.627276894334397
312.2314453125,18.62487562686393
312.90435791015625,7.5400585697971305
313.5772705078125,5.253010710370532
314.25018310546875,17.90390450446534
314.923095703125,21.99834165765399
315.59600830078125,17.508391168068965
316.2689208984375,14.807336224836094
316.94183349609375,20.633182641713766
317.61474609375,21.138508154609767
318.28765869140625,15.87455744824946
318.9605712890625,16.211704795176516
319.63348388671875,19.670396217812122
320.306396484375,15.679112311878319
320.97930908203125,19.578304224264713
321.6522216796875,13.495938731005008
322.32513427734375,21.938311043107355
322.998046875,23.149727156949233
323.67095947265625,16.94189929429758
324.3438720703125,14.278722314231398
325.01678466796875,19.725608358700384
325.689697265625,14.926846442414675
326.36260986328125,13.301417162326528
327.0355224609375,13.019761642923148
327.70843505859375,18.495346003547336
328.38134765625,22.872842819699272
329.05426025390625,18.78314400713517
329.7271728515625,14.740557482320797
330.40008544921875,16.07305605982676
331.072998046875,15.445629640616476
331.74591064453125,14.742051836792758
332.4188232421875,1.897777521741331
333.09173583984375,12.689906744058133
333.7646484375,17.363826562205247
334.43756103515625,19.79675195332642
335.1104736328125,17.85045994228114
335.78338623046875,21.828646393238426
336.456298828125,22.212777638763782
337.12921142578125,16.045413611973828
337.8021240234375,15.420835515936247
338.47503662109375,9.900725308685399
339.14794921875,14.082708594309263
339.82086181640625,18.418446526571657
340.4937744140625,16.83613043111705
341.16668701171875,17.424827895881855
341.839599609375,16.434801532795312
342.51251220703125,11.232302282885083
343.1854248046875,8.13002798384987
343.85833740234375,1.0482590194996555
344.53125,3.791102709528396
345.20416259765625,6.524408844868029
345.8770751953125,3.4363769498800445
346.54998779296875,9.781155203337033
347.222900390625,13.928274014172944
347.89581298828125,14.680654775173686
348.5687255859375,15.68581429500204
349.24163818359375,18.99961178042727
349.91455078125,18.675862155147293
350.58746337890625,16.018655970805227
351.2603759765625,15.009723726232078
351.93328857421875,12.970696306035325
352.606201171875,17.612283543028813
353.27911376953125,18.550778416978083
353.9520263671875,19.29426213730663
354.62493896484375,20.532437787941614
355.2978515625,19.445887697165173
355.97076416015625,17.761442077603643
356.6436767578125,15.167958575054898
357.31658935546875,7.223688012133358
357.989501953125,12.193675535894826
358.66241455078125,10.87425050550259
359.3353271484375,11.83871071179114
360.00823974609375,10.375798342611928
360.68115234375,10.786085923837728
361.35406494140625,13.24333176124711
362.0269775390625,16.937286918515795
362.69989013671875,17.149780156994417
363.372802734375,14.60970046623241
364.04571533203125,14.296691864506633
364.7186279296875,10.822223819504362
365.39154052734375,8.336621386890089
366.064453125,14.461445560465616
366.73736572265625,15.889208359458209
367.4102783203125,20.87163451620299
368.08319091796875,23.441974752251404
368.756103515625,23.073418248743693
369.42901611328125,24.13501524572412
370.1019287109375,23.305400455636352
370.77484130859375,19.601143890154876
371.44775390625,19.544504609561606
372.12066650390625,16.99097361239358
372.7935791015625,18.99179177236664
373.46649169921875,19.57793084382028
374.139404296875,16.021024084183072
374.81231689453125,13.723095929848238
375.4852294921875,9.099073196348698
376.15814208984375,11.037380379730726
376.8310546875,14.326228206315035
377.50396728515625,17.154708442893828
378.1768798828125,14.81921082566685
378.84979248046875,10.161267068514377
379.522705078125,9.316734108546951
380.19561767578125,2.774271967207333
380.8685302734375,9.024080482075643
381.54144287109375,15.427648344670533
382.21435546875,17.48240449199607
382.88726806640625,19.98264143294045
383.5601806640625,21.54557172271585
384.23309326171875,22.71743118687005
384.906005859375,23.85302126499048
385.57891845703125,23.29597665349295
386.2518310546875,23.934078038451666
386.92474365234375,23.83251379478314
387.59765625,22.179155157413497
388.27056884765625,24.85330823304384
388.9434814453125,22.6808739527204
389.61639404296875,20.21425063294453
390.289306640625,20.936661818124428
390.96221923828125,16.001845353009077
391.6351318359375,8.182914945580578
392.30804443359375,14.355198753654763
392.98095703125,19.94049984156949
393.65386962890625,15.911324802434423
394.3267822265625,12.643954813363163
394.99969482421875,16.06018054820735
395.672607421875,5.155809473587989
396.34552001953125,5.248219086080023
397.0184326171875,10.09733503503467
397.69134521484375,14.37112903664018
398.3642578125,13.198285433151272
399.03717041015625,17.865423822473744
399.7100830078125,19.63379767104587
400.38299560546875,18.5837845419281
401.055908203125,19.48833227909059
401.72882080078125,21.170873738810194
402.4017333984375,20.007752359880868
403.07464599609375,18.55438253729114
403.74755859375,20.570076239014817
404.42047119140625,19.329343435954044
405.0933837890625,15.517114676516657
405.76629638671875,19.80227264452093
406.439208984375,20.564655847706035
407.11212158203125,15.099819925616567
407.7850341796875,16.435346976368663
408.45794677734375,22.998611469752177
409.130859375,24.37385885740546
409.80377197265625,22.11815026008605
410.4766845703125,26.56827142250132
411.14959716796875,27.17331020116469
411.822509765625,22.097142509858948
412.49542236328125,23.000818135892093
413.1683349609375,29.586253680970188
413.84124755859375,31.229029794101933
414.51416015625,30.253376346915225
415.18707275390625,33.59975327631573
415.8599853515625,34.1023031300141
416.53289794921875,30.489847193158994
417.205810546875,30.3647302797925
417.87872314453125,30.85572015056778
418.5516357421875,28.158553799551246
419.22454833984375,24.499230025300033
419.8974609375,28.98624107094172
420.57037353515625,32.49721850047189
421.2432861328125,30.960167386428537
421.91619873046875,28.28406789338544
422.589111328125,31.07989417629065
423.26202392578125,30.59288510630725
423.9349365234375,24.76315762641725
424.60784912109375,23.522277406241678
425.28076171875,24.971626305728677
425.95367431640625,24.169227502519483
426.6265869140625,19.007697358134763
427.29949951171875,21.803538851352076
427.972412109375,23.91651682746089
428.64532470703125,19.865013440141535
429.3182373046875,11.042186180347306
429.99114990234375,19.819061709128956
430.6640625,26.479024011800792
431.33697509765625,26.313429188817953
432.0098876953125,24.653353590192527
432.68280029296875,28.930018099952047
433.355712890625,26.448989397485
434.02862548828125,13.219832662496003
434.7015380859375,15.77879403628334
435.37445068359375,20.553129562323143
436.04736328125,26.03757432248365
436.72027587890625,22.90381902691324
437.3931884765625,24.316715425794744
438.06610107421875,26.573404204774857
438.739013671875,23.148403770246674
439.41192626953125,17.571851953766917
440.0848388671875,19.125002456576574
440.75775146484375,18.02613529346313
441.4306640625,17.144949130153098
442.10357666015625,14.617148636177767
442.7764892578125,17.377315214318276
443.44940185546875,15.917839313704615
444.122314453125,11.623808246043861
444.79522705078125,10.83904829725046
445.4681396484375,12.757276116418756
446.14105224609375,11.015862992348037
446.81396484375,7.268657798931536
447.48687744140625,6.542955488789175
448.1597900390625,6.042184549204519
448.83270263671875,4.582990883649317
449.505615234375,3.3501779021698725
450.17852783203125,3.985995055433134
450.8514404296875,5.1953225475372875
451.52435302734375,6.695610743387265
452.197265625,8.601068843499322
452.87017822265625,9.08913777192818
453.5430908203125,3.7430515027317575
454.21600341796875,-3.412095685145485
454.888916015625,-4.174712421330929
455.56182861328125,-6.5402195579349325
456.2347412109375,1.7607399702193693
456.90765380859375,8.342276826759292
457.58056640625,10.572167625715835
458.25347900390625,11.160734814636523
458.9263916015625,10.678958652585372
459.59930419921875,10.68133567121357
460.272216796875,11.774744875846705
460.94512939453125,12.25058706576011
461.6180419921875,11.181530204549976
462.29095458984375,11.28768646913697
462.9638671875,13.411849238165045
463.63677978515625,15.01324373262329
464.3096923828125,14.75426766219002
464.98260498046875,14.745673814092417
465.655517578125,14.729049298589757
466.32843017578125,14.346413119264511
467.0013427734375,14.539835497289275
467.67425537109375,15.853578951861296
468.34716796875,16.43058323537647
469.02008056640625,14.318628374625188
469.6929931640625,10.548242736536704
470.36590576171875,6.767077625395376
471.038818359375,5.990897591676551
471.71173095703125,13.44224291391268
472.3846435546875,16.938992788444963
473.05755615234375,19.1754807309163
473.73046875,20.181310703277745
474.40338134765625,19.685106722499558
475.0762939453125,17.925183474403607
475.74920654296875,11.306650719611227
476.422119140625,3.9000004008470377
477.09503173828125,13.256902910979393
477.7679443359375,17.847498503128193
478.44085693359375,20.49240702500564
479.11376953125,19.345196451719204
479.78668212890625,16.6339483694393
480.4595947265625,16.884701998798025
481.13250732421875,15.827304200914615
481.805419921875,12.06674220983642
482.47833251953125,7.418816682763275
483.1512451171875,11.84687100054719
483.82415771484375,16.02301747817588
484.4970703125,15.462439373490506
485.16998291015625,12.149058186081005
485.8428955078125,13.365013613183566
486.51580810546875,17.50424600300181
487.188720703125,17.400679968057617
487.86163330078125,13.827536824821072
488.5345458984375,12.875973948665711
489.20745849609375,15.933266160120345
489.88037109375,17.16309624128765
490.55328369140625,15.426448756626584
491.2261962890625,11.030399319754157
491.89910888671875,2.781226908999056
492.572021484375,-2.6304552164612423
493.24493408203125,11.189448950904888
493.9178466796875,15.401593060907304
494.59075927734375,14.481076722409414
495.263671875,13.77183177308159
495.93658447265625,14.535725125682289
496.6094970703125,8.276014404642067
497.28240966796875,-2.3387362603859105
497.955322265625,-6.8820161299500064
498.62823486328125,5.484424560590661
499.3011474609375,8.713855616923198
499.97406005859375,11.17707178141992
500.64697265625,6.8497953072610684
501.31988525390625,11.8254186667202
501.9927978515625,13.899326006291812
502.66571044921875,9.068166570109183
503.338623046875,-3.8144976037372933
504.01153564453125,8.708763577270553
504.6844482421875,10.815865023994675
505.35736083984375,4.890166044661627
506.0302734375,2.681851098241646
506.70318603515625,-0.39158723863369027
507.3760986328125,13.145142248238695
508.04901123046875,15.999340822967358
508.721923828125,12.967549846382404
509.39483642578125,7.950248284488566
510.0677490234375,-12.629595102611015
510.74066162109375,11.820193832786375
511.41357421875,17.391069206789133
512.0864868164062,17.36447827968222
512.7593994140625,12.941254122586034
513.4323120117188,13.703114078155531
514.105224609375,5.639219814889925
514.7781372070312,11.150091955305733
515.4510498046875,13.269151625438436
516.1239624023438,4.470252462841388
516.796875,16.218393577813085
517.4697875976562,17.178014130522435
518.1427001953125,9.172433899737719
518.8156127929688,6.873800165130257
519.488525390625,15.956067199813383
520.1614379882812,15.361491165832406
520.8343505859375,0.5458743937264668
521.5072631835938,11.592527293722792
522.18017578125,8.920758791155732
522.8530883789062,13.629047090357442
523.5260009765625,13.77599117468359
524.1989135742188,-0.916343491941729
524.871826171875,13.599383997034893
525.5447387695312,16.518175473782357
526.2176513671875,8.31091178949729
526.8905639648438,7.954237639272758
527.5634765625,9.791867285828245
528.2363891601562,7.798818272174594
528.9093017578125,3.6483223321454137
529.5822143554688,-2.3004559212467908
530.255126953125,4.966716948662989
530.9280395507812,5.313042754418349
531.6009521484375,-3.84720617612052
532.2738647460938,-1.3574673855618316
532.94677734375,-4.111706071502042
533.6196899414062,-0.9799307779767401
534.2926025390625,4.572275733750525
534.9655151367188,1.5395407626306459
535.638427734375,6.257335235688868
536.3113403320312,8.92068534093041
536.9842529296875,2.0944492959323866
537.6571655273438,1.9525849045854515
538.330078125,-2.944344170034986
539.0029907226562,-2.0863727969396213
539.6759033203125,-2.768863154006163
540.3488159179688,-3.806071917972853
541.021728515625,-1.8375961205234612
541.6946411132812,-0.804937935601544
542.3675537109375,7.073761846198651
543.0404663085938,6.727988341666435
543.71337890625,5.600627817728957
544.3862915039062,9.257471115437081
545.0592041015625,7.790594354838307
545.7321166992188,0.0358812854643232
546.405029296875,0.32033942454025915
547.0779418945312,3.6726919794368533
547.7508544921875,2.200400502968896
548.4237670898438,-3.2379468301569148
549.0966796875,0.5089283848131826
549.7695922851562,0.9566580348748239
550.4425048828125,0.34532703188048874
551.1154174804688,4.6306136736056285
551.788330078125,7.066228460692781
552.4612426757812,7.141946670006641
553.1341552734375,8.082546918067278
553.8070678710938,8.136785946713147
554.47998046875,8.38966419478289
555.1528930664062,9.533674754608615
555.8258056640625,8.765509821370683
556.4987182617188,6.435037989424145
557.171630859375,4.808454226286539
557.8445434570312,3.1006136089802294
558.5174560546875,4.446908881381604
559.1903686523438,6.404378411233612
559.86328125,9.599591056091315
560.5361938476562,10.418581899397443
561.2091064453125,9.392616879719245
561.8820190429688,8.685491844608492
562.554931640625,6.3500496038293335
563.2278442382812,3.20805153851495
563.9007568359375,4.409148222508791
564.5736694335938,6.046594400122062
565.24658203125,4.434960901396727
565.9194946289062,3.7698427502666503
566.5924072265625,5.354964090889359
567.2653198242188,4.089508698784238
567.938232421875,0.4110984222930097
568.6111450195312,1.1552656508474082
569.2840576171875,0.017441958984580983
569.9569702148438,-0.10246019732259751
570.6298828125,1.1597871191154958
571.3027954101562,4.4564712721107895
571.9757080078125,5.066771933450289
572.6486206054688,4.515221437635996
573.321533203125,6.9907894999786855
573.9944458007812,8.557816997889166
574.6673583984375,7.370989107190375
575.3402709960938,7.404427320220902
576.01318359375,5.725254113588653
576.6860961914062,-3.75508072662777
577.3590087890625,-7.847620797245808
578.0319213867188,2.7365945605083652
578.704833984375,8.989850004520218
579.3777465820312,9.907948753945433
580.0506591796875,10.65465550762432
580.7235717773438,13.002206357577034
581.396484375,11.919099026654216
582.0693969726562,8.495905430130792
582.7423095703125,7.645553586510693
583.4152221679688,1.5392646101685248
584.088134765625,1.2480395162168798
584.7610473632812,3.113999407780062
585.4339599609375,8.701662691982296
586.1068725585938,13.333378470314194
586.77978515625,12.887465627396075
587.4526977539062,11.589012204845442
588.1256103515625,10.992924263709973
588.7985229492188,6.638833580959478
