freq(Hz),pow(dB/Hz)
354.62493896484375,17.297116279877883
355.2978515625,20.305913816452975
355.97076416015625,25.258746703455557
356.6436767578125,20.69004459867059
357.31658935546875,17.229184556437392
357.989501953125,20.6566555872883
358.66241455078125,16.06878575494312
359.3353271484375,20.80302556529587
360.00823974609375,23.600240255900683
360.68115234375,17.678651093365367
361.35406494140625,18.893053849841976
362.0269775390625,25.12481773401594
362.69989013671875,20.28460224377897
363.372802734375,14.322882701114521
364.04571533203125,20.369919545844407
364.7186279296875,11.056483401149105
365.39154052734375,19.623017873408706
366.064453125,17.731430041486195
366.73736572265625,9.000671434262019
367.4102783203125,16.085644631056716
368.08319091796875,17.926878441114564
368.756103515625,19.25898140689177
369.42901611328125,11.009664222512221
370.1019287109375,17.85144555308953
370.77484130859375,21.9596095700115
371.44775390625,16.46530334813882
372.12066650390625,14.86889373771042
372.7935791015625,18.611650297945964
373.46649169921875,9.846623882918536
374.139404296875,16.18971647964945
374.81231689453125,17.511424338963423
375.4852294921875,12.265686591826562
376.15814208984375,14.842060502815018
376.8310546875,15.632992596986576
377.50396728515625,12.524830399005184
378.1768798828125,11.615453671813974
378.84979248046875,14.817506649135012
379.522705078125,14.939278051365681
380.19561767578125,13.752273139567805
380.8685302734375,14.565732412749659
381.54144287109375,14.852741964811226
382.21435546875,17.78516181718824
382.88726806640625,19.597494999649676
383.5601806640625,20.305083601862375
384.23309326171875,22.521499326409348
384.906005859375,22.74223106905652
385.57891845703125,21.501481600718684
386.2518310546875,22.657546302688463
386.92474365234375,20.957161740877392
387.59765625,17.280183331350514
388.27056884765625,19.4096674839751
388.9434814453125,16.567567577132326
389.61639404296875,13.871852040319412
390.289306640625,18.02578779672164
390.96221923828125,16.981998727077478
391.6351318359375,9.487806157137623
392.30804443359375,10.542615054153464
392.98095703125,10.978721984175003
393.65386962890625,11.311973856183002
394.3267822265625,9.542099149607392
394.99969482421875,12.433464368896427
395.672607421875,15.775349577578307
396.34552001953125,13.212595538432177
397.0184326171875,12.913331098202264
397.69134521484375,13.596462974360408
398.3642578125,11.313963920825326
399.03717041015625,13.761033078473176
399.7100830078125,14.994402830365727
400.38299560546875,13.894555050857406
401.055908203125,15.014376695591347
401.72882080078125,14.726953153935005
402.4017333984375,11.458237818280562
403.07464599609375,13.01313171636264
403.74755859375,14.609600753691543
404.42047119140625,12.26765963724483
405.0933837890625,13.911901559414554
405.76629638671875,16.397437480304774
406.439208984375,14.207850379532694
407.11212158203125,15.043201603615064
407.7850341796875,17.032955078551538
408.45794677734375,15.352683529057876
409.130859375,14.039471484431411
409.80377197265625,16.007327392432558
410.4766845703125,16.74068153841706
411.14959716796875,17.038320701735604
411.822509765625,19.264365382193642
412.49542236328125,19.627440079341195
413.1683349609375,19.914890434710657
413.84124755859375,20.180515948106258
414.51416015625,16.290224967057906
415.18707275390625,15.740103356700558
415.8599853515625,16.50857784567683
416.53289794921875,14.78240756557717
417.205810546875,12.52728000649901
417.87872314453125,19.275751416101723
418.5516357421875,22.311084478065197
419.22454833984375,19.884624994447943
419.8974609375,17.824608324412402
420.57037353515625,22.999592677894253
421.2432861328125,24.041414174000234
421.91619873046875,22.6312587126916
422.589111328125,25.6541632571276
423.26202392578125,26.77491568487116
423.9349365234375,24.71617459019363
424.60784912109375,25.141731504660694
425.28076171875,26.14326438498574
425.95367431640625,24.893815579162766
426.6265869140625,24.550231972891336
427.29949951171875,24.892017164291968
427.972412109375,23.42723195767238
428.64532470703125,21.393616758068262
429.3182373046875,20.09082240601497
429.99114990234375,19.06487347061107
430.6640625,19.2205637761823
431.33697509765625,19.073914948286898
432.0098876953125,16.635855453866476
432.68280029296875,15.675692850657185
433.355712890625,17.703418765705873
434.02862548828125,18.463118507889785
434.7015380859375,17.194365240284636
435.37445068359375,20.8588631059078
436.04736328125,25.604378336352788
436.72027587890625,25.964376284185477
437.3931884765625,24.897889372252543
438.06610107421875,26.605171474033085
438.739013671875,26.18176420849602
439.41192626953125,22.580662787984316
440.0848388671875,22.154084968168757
440.75775146484375,23.11120583283443
441.4306640625,20.631430626285578
442.10357666015625,16.233949372047856
442.7764892578125,17.078710297088808
443.44940185546875,18.160311240295407
444.122314453125,16.885189585526582
444.79522705078125,14.621188643338332
445.4681396484375,16.5552141460506
446.14105224609375,16.944740337566873
446.81396484375,13.777575553230516
447.48687744140625,10.250080849254608
448.1597900390625,8.876017882896473
448.83270263671875,9.231670290579231
449.505615234375,9.276739821626489
450.17852783203125,7.933949992069928
450.8514404296875,8.518933091356333
451.52435302734375,10.134079155996822
452.197265625,10.090194365037524
452.87017822265625,8.870054612143935
453.5430908203125,8.691950192577728
454.21600341796875,7.119676683776175
454.888916015625,1.6325670818156126
455.56182861328125,-5.308750058876404
456.2347412109375,-12.976538996443576
456.90765380859375,-0.8325216004020263
457.58056640625,3.5902508174178416
458.25347900390625,-0.7738670029657893
458.9263916015625,-4.742160190856685
459.59930419921875,3.856049747080155
460.272216796875,9.401926883992115
460.94512939453125,9.544378479507301
461.6180419921875,5.547057652815345
462.29095458984375,13.56545222380548
462.9638671875,16.69282820655721
463.63677978515625,14.559293044658919
464.3096923828125,11.177702620879227
464.98260498046875,17.633432620341466
465.655517578125,19.175534043141408
466.32843017578125,14.25329860131084
467.0013427734375,11.635581878805093
467.67425537109375,16.494482343526478
468.34716796875,13.290821071312344
469.02008056640625,10.253533192227927
469.6929931640625,5.339895543750951
470.36590576171875,11.46720609594809
471.038818359375,18.613678199639807
471.71173095703125,17.901418902132168
472.3846435546875,7.433129328127471
473.05755615234375,18.548525624730196
473.73046875,22.042439849792615
474.40338134765625,17.702554881505602
475.0762939453125,9.428705255924426
475.74920654296875,20.173157080870926
476.422119140625,21.56154602248146
477.09503173828125,18.77537844580121
477.7679443359375,-1.3366991722944286
478.44085693359375,21.039884709717846
479.11376953125,23.824598593096354
479.78668212890625,18.981620053223075
480.4595947265625,12.05126048070748
481.13250732421875,20.21545567921354
481.805419921875,18.451017289095766
482.47833251953125,18.18528327810498
483.1512451171875,11.219332997290683
483.82415771484375,21.289933734048383
484.4970703125,25.08231701309053
485.16998291015625,22.320203226620933
485.8428955078125,20.78713001900518
486.51580810546875,24.31302656592046
487.188720703125,23.008472094595458
487.86163330078125,16.412551446955284
488.5345458984375,16.74602030575022
489.20745849609375,15.09368107211474
489.88037109375,15.564630615096352
490.55328369140625,16.744783190442547
491.2261962890625,18.172295612006586
491.89910888671875,21.21679901988934
492.572021484375,20.500905312031268
493.24493408203125,18.24668849529727
493.9178466796875,18.386815006941827
494.59075927734375,17.586118066417043
495.263671875,14.312844369626838
495.93658447265625,12.903825846583931
496.6094970703125,13.444836843735226
497.28240966796875,10.916238542439958
497.955322265625,5.883861032440501
498.62823486328125,6.372806440020238
499.3011474609375,12.564666450899928
499.97406005859375,14.648486627312483
500.64697265625,13.352502922712988
501.31988525390625,14.103421433037695
501.9927978515625,17.774925473318753
502.66571044921875,17.742292582038267
503.338623046875,14.294094315488852
504.01153564453125,14.662671344321492
504.6844482421875,15.121299003879747
505.35736083984375,12.301855318205455
506.0302734375,5.88062295377839
506.70318603515625,8.601064854599617
507.3760986328125,13.62083851905153
508.04901123046875,15.010461605657344
508.721923828125,11.861956950008112
509.39483642578125,12.153059400577854
510.0677490234375,16.288737163177906
510.74066162109375,16.41601676185782
511.41357421875,12.47863225115912
512.0864868164062,13.554122464346733
512.7593994140625,16.44856819808681
513.4323120117188,13.760038264373888
514.105224609375,7.0880195577864775
514.7781372070312,8.678055679923592
515.4510498046875,15.098088783370097
516.1239624023438,14.563588004847713
516.796875,5.6567759488294715
517.4697875976562,6.167835437948652
518.1427001953125,-0.5481171812540111
518.8156127929688,15.391139554690373
519.488525390625,18.372211626146942
520.1614379882812,18.402729374489496
520.8343505859375,20.499471728678476
521.5072631835938,20.15380391658601
522.18017578125,16.77245111212948
522.8530883789062,16.00424142037591
523.5260009765625,12.8924639131737
524.1989135742188,3.317927291533529
524.871826171875,11.291113759122059
525.5447387695312,9.814122810930643
526.2176513671875,11.962061852302323
526.8905639648438,14.156627736228192
527.5634765625,11.015530083905245
528.2363891601562,6.123664825673546
528.9093017578125,8.414350931706595
529.5822143554688,7.92030111590025
530.255126953125,1.293052067067054
530.9280395507812,-12.261254837607687
531.6009521484375,-2.6669477603814506
532.2738647460938,0.6482050648080063
532.94677734375,-1.3528130494415866
533.6196899414062,-7.715352005367735
534.2926025390625,-8.368837705885358
534.9655151367188,-3.1518006463664614
535.638427734375,2.917224373632519
536.3113403320312,-0.38221507839391833
536.9842529296875,-13.067709782882982
537.6571655273438,-4.215417199222764
538.330078125,4.131422605850149
539.0029907226562,5.042948859330321
539.6759033203125,-1.0720857784418598
540.3488159179688,5.305260188798528
541.021728515625,6.016113598743937
541.6946411132812,-3.0674436326224352
542.3675537109375,2.3427731522994026
543.0404663085938,3.0855119047087594
543.71337890625,-6.853396913555725
544.3862915039062,5.319944233845603
545.0592041015625,7.2123950229661755
545.7321166992188,4.4491470767104415
546.405029296875,9.130171350398282
547.0779418945312,9.21282575871545
547.7508544921875,2.4232094424970905
548.4237670898438,5.738858848535974
549.0966796875,5.291923431560837
549.7695922851562,-5.815424871018092
550.4425048828125,1.8116850903203248
551.1154174804688,7.301592729900898
551.788330078125,2.0296346753708763
552.4612426757812,3.784284904842499
553.1341552734375,9.64297125059565
553.8070678710938,5.374245896470188
554.47998046875,0.5789239141395973
555.1528930664062,9.555166648560556
555.8258056640625,8.643493235634681
556.4987182617188,-2.536607399276085
557.171630859375,8.587492369771612
557.8445434570312,8.708053681860333
558.5174560546875,-6.621671936390122
559.1903686523438,6.153232162573317
559.86328125,6.022394147892771
560.5361938476562,-8.806585441771688
561.2091064453125,4.383156558203128
561.8820190429688,4.664780984709677
562.554931640625,-13.54980764113301
563.2278442382812,-2.597377217459048
563.9007568359375,-8.546366129325671
564.5736694335938,3.240386204907767
565.24658203125,2.6290900310659797
565.9194946289062,5.14346327707032
566.5924072265625,6.653058042345971
567.2653198242188,3.207563361984571
567.938232421875,4.37071833133054
568.6111450195312,5.753927938380591
569.2840576171875,2.929347419994786
569.9569702148438,6.451936692473898
570.6298828125,9.567955350110342
571.3027954101562,6.797240877679139
571.9757080078125,8.445474616075131
572.6486206054688,11.076406004262626
573.321533203125,8.001434092890197
573.9944458007812,4.929896703558393
574.6673583984375,9.997926673239327
575.3402709960938,10.632545583582267
576.01318359375,6.543203257834918
576.6860961914062,7.59321761705976
577.3590087890625,11.321203025283005
578.0319213867188,9.771279992240776
578.704833984375,4.114812608186584
579.3777465820312,8.194719728869824
580.0506591796875,10.60943915859237
580.7235717773438,7.911263239850847
581.396484375,0.8716989081214822
582.0693969726562,9.51863439618697
582.7423095703125,12.687648723435018
583.4152221679688,9.85861865099713
584.088134765625,6.482784225430523
584.7610473632812,15.411245379711701
585.4339599609375,15.66704594362113
586.1068725585938,5.175012253361125
586.77978515625,11.873084297667795
587.4526977539062,16.78965089854936
588.1256103515625,16.326911204460192
588.7985229492188,3.7446452136040436
