freq(Hz),pow(dB/Hz)
397.0184326171875,14.680047271141932
397.69134521484375,11.035976163653398
398.3642578125,-5.167309752146982
399.03717041015625,3.146938921593227
399.7100830078125,13.601734139310924
400.38299560546875,18.651601686654175
401.055908203125,19.248848943466474
401.72882080078125,17.452669611407273
402.4017333984375,20.302452809318563
403.07464599609375,23.395278329195094
403.74755859375,22.554936300313265
404.42047119140625,18.320541518676492
405.0933837890625,15.039118829256042
405.76629638671875,20.375665046660615
406.439208984375,22.426142237057142
407.11212158203125,20.973052811229508
407.7850341796875,22.155466320766575
408.45794677734375,25.66507201131912
409.130859375,26.978711487791678
409.80377197265625,26.159978699432106
410.4766845703125,24.45917955280482
411.14959716796875,25.3286600085547
411.822509765625,26.223088665659194
412.49542236328125,23.927776751556035
413.1683349609375,23.956378495078965
413.84124755859375,23.13034032660735
414.51416015625,26.405606768293687
415.18707275390625,31.428501984885028
415.8599853515625,31.452001552332813
416.53289794921875,28.55828387398468
417.205810546875,31.0340154695281
417.87872314453125,35.04906869393796
418.5516357421875,36.43602258727705
419.22454833984375,35.35350293481125
419.8974609375,33.85848941489985
420.57037353515625,34.999121540037535
421.2432861328125,37.03972081443275
421.91619873046875,37.7482651995262
422.589111328125,36.416167622999005
423.26202392578125,33.933497619038405
423.9349365234375,32.808393190474604
424.60784912109375,33.55266575688582
425.28076171875,34.43416992436315
425.95367431640625,34.29829893551792
426.6265869140625,33.005015412076126
427.29949951171875,31.31838678815068
427.972412109375,30.881541499813423
428.64532470703125,31.368092915899858
429.3182373046875,31.354669222667674
429.99114990234375,31.02667771897968
430.6640625,30.39432070399952
431.33697509765625,29.44044456515641
432.0098876953125,32.6946693837308
432.68280029296875,35.80597318719205
433.355712890625,35.760500277939585
434.02862548828125,32.447480641206916
434.7015380859375,26.169277188390364
435.37445068359375,26.58762811232423
436.04736328125,32.00051589070854
436.72027587890625,33.910036122496265
437.3931884765625,32.55049256130368
438.06610107421875,28.548420699993827
438.739013671875,25.394657153798292
439.41192626953125,28.128243438383514
440.0848388671875,29.721918154997383
440.75775146484375,28.655931676693957
441.4306640625,25.722204209777722
442.10357666015625,22.49629378563158
442.7764892578125,21.179768827777885
443.44940185546875,20.690886282943445
444.122314453125,20.290619641975315
444.79522705078125,20.047519542513523
445.4681396484375,19.188422186922217
446.14105224609375,17.993715356891357
446.81396484375,16.68263996659562
447.48687744140625,13.783573653218204
448.1597900390625,7.476687895754059
448.83270263671875,10.238788207017004
449.505615234375,13.571157026493278
450.17852783203125,14.437939589525506
450.8514404296875,14.085706418320491
451.52435302734375,12.422008004247447
452.197265625,10.20448268181439
452.87017822265625,7.866820321614244
453.5430908203125,5.375460541855563
454.21600341796875,0.8974898089507917
454.888916015625,-11.793338777057585
455.56182861328125,-7.560535227285668
456.2347412109375,1.5773042729912223
456.90765380859375,6.435761922246247
457.58056640625,9.249779386931369
458.25347900390625,10.93511205635634
458.9263916015625,12.366924421012016
459.59930419921875,13.846823993657537
460.272216796875,15.203568626402927
460.94512939453125,16.361270675379046
461.6180419921875,16.82969401519218
462.29095458984375,15.128601299293532
462.9638671875,11.101540232723352
463.63677978515625,16.267922303948072
464.3096923828125,20.20997077675009
464.98260498046875,21.74541271551076
465.655517578125,21.54133482315661
466.32843017578125,18.90798444370509
467.0013427734375,13.493852180900612
467.67425537109375,8.41033865580043
468.34716796875,10.313648281621203
469.02008056640625,13.94293815481946
469.6929931640625,16.63980438014964
470.36590576171875,18.02349258755928
471.038818359375,18.824862224645827
471.71173095703125,18.759440810276146
472.3846435546875,17.730523570170284
473.05755615234375,16.223654700202705
473.73046875,14.309433895191246
474.40338134765625,13.73191621989093
475.0762939453125,15.320128690434716
475.74920654296875,18.48120762792216
476.422119140625,19.65304600294918
477.09503173828125,19.267484787575878
477.7679443359375,18.90701755167627
478.44085693359375,18.808144088112503
479.11376953125,18.143586126017997
479.78668212890625,17.383721761674444
480.4595947265625,18.156968224650058
481.13250732421875,19.348394092316482
481.805419921875,17.23604074196266
482.47833251953125,12.776414800801565
483.1512451171875,5.953662291392208
483.82415771484375,16.407763403518445
484.4970703125,22.941486058560855
485.16998291015625,23.233601955267844
485.8428955078125,20.91810695937394
486.51580810546875,20.585030402198793
487.188720703125,20.588206490578308
487.86163330078125,17.315705426951933
488.5345458984375,7.626854799869718
489.20745849609375,6.100864847821641
489.88037109375,15.341433206573809
490.55328369140625,17.3972231881637
491.2261962890625,14.653870322848555
491.89910888671875,12.356246801971164
492.572021484375,13.880213967457216
493.24493408203125,15.444863892328307
493.9178466796875,14.238230988197492
494.59075927734375,7.675577997884786
495.263671875,8.58166804771325
495.93658447265625,7.119592713478574
496.6094970703125,3.674905963465735
497.28240966796875,10.001429716179222
497.955322265625,7.412315863225527
498.62823486328125,1.4254870330992884
499.3011474609375,0.5010119265524574
499.97406005859375,4.757655243435181
500.64697265625,9.908668668598013
501.31988525390625,12.333691094522177
501.9927978515625,13.049692865051348
502.66571044921875,10.871351196302289
503.338623046875,9.188225190719857
504.01153564453125,13.614770829943879
504.6844482421875,12.859604900452412
505.35736083984375,3.6090039705304817
506.0302734375,15.95762350025674
506.70318603515625,16.421037745373226
507.3760986328125,11.047597028423603
508.04901123046875,16.108799166000615
508.721923828125,18.660110033747785
509.39483642578125,15.317715138173927
510.0677490234375,3.2021584744437757
510.74066162109375,5.185090619498882
511.41357421875,7.684021056590255
512.0864868164062,10.69111245643721
512.7593994140625,6.683233932593847
513.4323120117188,3.9150102067818633
514.105224609375,13.116162818706954
514.7781372070312,11.840147460860532
515.4510498046875,-0.03667306693547856
516.1239624023438,3.1416685144600147
516.796875,11.308968940619426
517.4697875976562,14.674852236777205
518.1427001953125,11.767996526424906
518.8156127929688,-10.484240081106384
519.488525390625,9.507418271018675
520.1614379882812,11.800132352155053
520.8343505859375,13.032156968703354
521.5072631835938,9.193966171393669
522.18017578125,3.217312858888051
522.8530883789062,13.965602666555167
523.5260009765625,14.679665980410574
524.1989135742188,8.29577032042425
524.871826171875,11.590460040136694
525.5447387695312,18.22393431088016
526.2176513671875,17.21182529674868
526.8905639648438,10.943025821565646
527.5634765625,15.573504407471388
528.2363891601562,14.602541105911035
528.9093017578125,3.7503356603986386
529.5822143554688,0.7746736706236239
530.255126953125,-1.0478411578060294
530.9280395507812,2.7415319677841596
531.6009521484375,5.760267273665968
532.2738647460938,1.553140325276428
532.94677734375,-0.05748941473176751
533.6196899414062,6.0609354365756225
534.2926025390625,2.5838112202302828
534.9655151367188,0.6637637900411115
535.638427734375,1.2551227793978514
536.3113403320312,2.6423002137253953
536.9842529296875,9.731163420272184
537.6571655273438,6.863826999559951
538.330078125,1.0796212724373768
539.0029907226562,8.958359917803493
539.6759033203125,11.622730834303548
540.3488159179688,8.381246196528888
541.021728515625,4.36857484724965
541.6946411132812,11.551288360378953
542.3675537109375,14.69512863239395
543.0404663085938,11.698189707439512
543.71337890625,3.5226504312157876
544.3862915039062,15.858442055040793
545.0592041015625,15.799407896948452
545.7321166992188,5.456006173918688
546.405029296875,8.557918780455152
547.0779418945312,12.498580212565876
547.7508544921875,9.42341154058632
548.4237670898438,-8.360152326357682
549.0966796875,4.693571264600292
549.7695922851562,2.909292937252829
550.4425048828125,3.357550240254305
551.1154174804688,3.7806506331029905
551.788330078125,1.1753340493819144
552.4612426757812,8.604943242172325
553.1341552734375,9.069454822451428
553.8070678710938,5.569425627279071
554.47998046875,6.293612736584565
555.1528930664062,9.196799220156272
555.8258056640625,9.88380470285663
556.4987182617188,8.655183927043868
557.171630859375,9.359098058771597
557.8445434570312,11.943268889195565
558.5174560546875,13.137250177426756
559.1903686523438,12.752250955754159
559.86328125,12.644142828328471
560.5361938476562,13.272759861876866
561.2091064453125,13.706388696264966
561.8820190429688,13.809410898164504
562.554931640625,14.11509056566459
563.2278442382812,14.480486642670474
563.9007568359375,14.353971746744234
564.5736694335938,13.960569748958186
565.24658203125,13.925787334500043
565.9194946289062,14.435624214469183
566.5924072265625,15.31405954352115
567.2653198242188,16.10863547613381
567.938232421875,16.733124005768968
568.6111450195312,16.51295846375181
569.2840576171875,15.083259242408074
569.9569702148438,13.685183758518944
570.6298828125,13.376493964016259
571.3027954101562,12.8745217980577
571.9757080078125,11.844065634732958
572.6486206054688,12.97897994981014
573.321533203125,15.94010643319435
573.9944458007812,18.13654176166509
574.6673583984375,18.32194357853348
575.3402709960938,17.011328081731907
576.01318359375,16.043868751237575
576.6860961914062,16.225468986972388
577.3590087890625,16.606505940269535
578.0319213867188,15.906255306770491
578.704833984375,15.171887164115825
579.3777465820312,15.707430391881418
580.0506591796875,16.258671836985226
580.7235717773438,15.358268936672566
581.396484375,13.945568564107768
582.0693969726562,15.000749353393454
582.7423095703125,16.795717415717913
583.4152221679688,16.3526146824996
584.088134765625,14.043230401432446
584.7610473632812,14.11861808616289
585.4339599609375,16.034542512571306
586.1068725585938,15.48558130384321
586.77978515625,11.52170705109928
587.4526977539062,9.850980211595783
588.1256103515625,13.405444255017379
588.7985229492188,13.956983809430719
589.471435546875,8.16535278940531
590.1443481445312,2.855558336034135
590.8172607421875,11.501064099453618
