freq(Hz),pow(dB/Hz)
100.26397705078125,8.564130946755196
100.9368896484375,13.027152290355321
101.60980224609375,9.298063875834245
102.28271484375,16.343315199532544
102.95562744140625,15.17648001553286
103.6285400390625,20.621381924478218
104.30145263671875,25.0032573144936
104.974365234375,25.63388046196209
105.64727783203125,28.34540128190484
106.3201904296875,30.48520127771998
106.99310302734375,29.90738140689791
107.666015625,34.16628788689647
108.33892822265625,33.54085003317341
109.0118408203125,31.946338149701337
109.68475341796875,36.66021577377307
110.357666015625,33.377471042319634
111.03057861328125,35.4367266532933
111.7034912109375,34.88650175527046
112.37640380859375,30.138329929988267
113.04931640625,34.93376190682877
113.72222900390625,31.300295072091146
114.3951416015625,26.530440627537747
115.06805419921875,29.40164571735597
115.740966796875,18.095591318424816
116.41387939453125,26.617983477219347
117.0867919921875,22.929311608961193
117.75970458984375,19.452985097195526
118.4326171875,27.702587936364967
119.10552978515625,22.57608026397286
119.7784423828125,21.39439057198335
120.45135498046875,24.805888771250157
121.124267578125,17.092506217060517
121.79718017578125,26.698142147049158
122.4700927734375,21.88200444798572
123.14300537109375,24.318511919868424
123.81591796875,26.230884494729153
124.48883056640625,20.114856488082804
125.1617431640625,20.836476862735893
125.83465576171875,19.50089066164747
126.507568359375,13.229480835937084
127.18048095703125,18.80962267729158
127.8533935546875,14.198355288707793
128.52630615234375,18.714573094275874
129.19921875,16.14363014116368
129.87213134765625,3.4081526359722543
130.5450439453125,6.362389838565301
131.21795654296875,15.26458980412321
131.890869140625,5.1302578045415785
132.56378173828125,16.05587109175601
133.2366943359375,17.453617792058324
133.90960693359375,17.82433386521075
134.58251953125,21.118755450434307
135.25543212890625,20.632434815305484
135.9283447265625,20.0300625426398
136.60125732421875,21.98365144525473
137.274169921875,21.550954541938477
137.94708251953125,16.079293499910143
138.6199951171875,-4.165764489248845
139.29290771484375,18.648286390088593
139.9658203125,23.70356811807143
140.63873291015625,24.378799438210926
141.3116455078125,25.66162918954432
141.98455810546875,28.54986990909115
142.657470703125,30.76083147787744
143.33038330078125,31.892501956061885
144.0032958984375,32.27008694857961
144.67620849609375,31.945041942723268
145.34912109375,31.215984277193023
146.02203369140625,30.377321634970468
146.6949462890625,29.678750365427987
147.36785888671875,29.535881931689126
148.040771484375,29.460901803617404
148.71368408203125,27.468847595016193
149.3865966796875,24.075393487845965
150.05950927734375,22.26674667297855
150.732421875,19.621026879484887
151.40533447265625,17.525161124598508
152.0782470703125,20.890673254050363
152.75115966796875,23.203967346008724
153.424072265625,21.687319567468247
154.09698486328125,21.6205387902954
154.7698974609375,14.1640676826543
155.44281005859375,12.208985970091312
156.11572265625,17.029571197145607
156.78863525390625,22.546094610300116
157.4615478515625,20.58492916009422
158.13446044921875,19.290756084872854
158.807373046875,19.951030103816137
159.48028564453125,12.997485585919911
160.1531982421875,18.10393103127717
160.82611083984375,15.026031388144542
161.4990234375,16.542771949261688
162.17193603515625,14.820082165454775
162.8448486328125,15.749975318854814
163.51776123046875,18.700492314260195
164.190673828125,18.29742271205713
164.86358642578125,18.971709913667866
165.5364990234375,19.339999686280716
166.20941162109375,17.83549623607673
166.88232421875,19.308917192544854
167.55523681640625,16.77433617544643
168.2281494140625,15.712085530859323
168.90106201171875,14.943305520685728
169.573974609375,13.815546834301905
170.24688720703125,14.574285646411788
170.9197998046875,12.348680852021491
171.59271240234375,14.89929988153304
172.265625,14.370977601412545
172.93853759765625,15.507682634466804
173.6114501953125,15.028896550193611
174.28436279296875,12.354284534198381
174.957275390625,13.642586535630475
175.63018798828125,11.81784457534931
176.3031005859375,11.598014155218198
176.97601318359375,14.180877559058393
177.64892578125,14.019681272027391
178.32183837890625,12.796248017283038
178.9947509765625,14.742144304965741
179.66766357421875,12.522021865373619
180.340576171875,15.341172247314336
181.01348876953125,16.85724446412336
181.6864013671875,13.946188343215214
182.35931396484375,16.00528571755182
183.0322265625,13.426713492300005
183.70513916015625,11.860179989269696
184.3780517578125,14.510652336078756
185.05096435546875,13.027026037437695
185.723876953125,14.345110899808022
186.39678955078125,13.37686203206616
187.0697021484375,14.869012400334753
187.74261474609375,16.44317347803879
188.41552734375,16.580859158930636
189.08843994140625,19.994694876347303
189.7613525390625,20.194879528742035
190.43426513671875,18.20129778254242
191.107177734375,19.14247472083787
191.78009033203125,16.779869720857626
192.4530029296875,14.851885814790842
193.12591552734375,18.1855995322326
193.798828125,11.982642085801547
194.47174072265625,8.448792245227349
195.1446533203125,14.666463637745606
195.81756591796875,5.512721782089206
196.490478515625,13.89621639556555
197.16339111328125,15.610475887334038
197.8363037109375,12.320052031591981
198.50921630859375,14.391036531099902
199.18212890625,14.538477233645448
199.85504150390625,11.916495089217747
200.5279541015625,21.551880349705886
201.20086669921875,17.70654817930797
201.873779296875,19.155396927701602
202.54669189453125,25.263454727549632
203.2196044921875,17.483125060592183
203.89251708984375,22.71557735042121
204.5654296875,27.190514816518064
205.23834228515625,21.310681625340212
205.9112548828125,22.78520744828875
206.58416748046875,29.512786286167774
207.257080078125,25.409894632481375
207.92999267578125,26.167708042012556
208.6029052734375,32.216292835298994
209.27581787109375,25.944309412561324
209.94873046875,30.576000278624896
210.62164306640625,32.10652347722704
211.2945556640625,27.178029564850718
211.96746826171875,31.00299848549755
212.640380859375,30.997507832422446
213.31329345703125,26.22714790148999
213.9862060546875,28.916975511478572
214.65911865234375,29.22415523956826
215.33203125,18.351816615555776
216.00494384765625,29.39681145489373
216.6778564453125,22.40307071101651
217.35076904296875,25.65415585756555
218.023681640625,25.886986870221843
218.69659423828125,17.008305342216698
219.3695068359375,24.465550472313794
220.04241943359375,14.78886221041307
220.71533203125,18.275174515086803
221.38824462890625,22.10636172064616
222.0611572265625,17.396637528095795
222.73406982421875,21.447560789530193
223.406982421875,23.242668959558408
224.07989501953125,16.541299701200952
224.7528076171875,22.769657375042872
225.42572021484375,15.945187852383834
226.0986328125,22.727719890779852
226.77154541015625,19.363147623597094
227.4444580078125,18.5502544785504
228.11737060546875,18.337448212138057
228.790283203125,0.5522327685716815
229.46319580078125,15.223329648453003
230.1361083984375,19.89054013921979
230.80902099609375,15.144023381530037
231.48193359375,26.607274473361834
232.15484619140625,24.056419882773525
232.8277587890625,26.017492532013765
233.50067138671875,27.407826875700515
234.173583984375,19.836652670801733
234.84649658203125,27.97036673166824
235.5194091796875,24.007358145356648
236.19232177734375,29.032618235821694
236.865234375,28.975829956841494
237.53814697265625,20.718648199793662
238.2110595703125,24.254262460130825
238.88397216796875,24.712835916916546
239.556884765625,12.65636937363768
240.22979736328125,29.931004019369453
240.9027099609375,28.572904323954482
241.57562255859375,35.43061089016164
242.24853515625,36.03112858298621
242.92144775390625,34.050587893810345
243.5943603515625,34.558762923063604
244.26727294921875,24.70556916941988
244.940185546875,27.52930161103366
245.61309814453125,20.475595333189744
246.2860107421875,18.81980514151881
246.95892333984375,22.12530665251762
247.6318359375,20.476167234166027
248.30474853515625,18.24156012416591
248.9776611328125,17.875089327069023
249.65057373046875,12.14070949104988
250.323486328125,8.005631454029587
250.99639892578125,15.248714965495235
251.6693115234375,16.266784482205793
252.34222412109375,21.88125048030184
253.01513671875,22.843119096950687
253.68804931640625,22.63563276968606
254.3609619140625,21.06092139407258
255.03387451171875,14.015836692282658
255.706787109375,0.17198400691759388
256.37969970703125,13.461286795964394
257.0526123046875,15.818465522180333
257.72552490234375,18.298284499069158
258.3984375,23.954178078439874
259.07135009765625,27.72877500574864
259.7442626953125,29.020371720242018
260.41717529296875,29.610473860295276
261.090087890625,28.848587951770334
261.76300048828125,23.727121867085952
262.4359130859375,14.903096280491454
263.10882568359375,23.453658174713734
263.78173828125,30.266178838409324
264.45465087890625,32.317317303899486
265.1275634765625,32.06695658793822
265.80047607421875,31.459379340051395
266.473388671875,29.780367292012265
267.14630126953125,27.159888596942743
267.8192138671875,25.643239809871503
268.49212646484375,24.09192209632859
269.1650390625,17.830287933742454
269.83795166015625,18.21080193526022
270.5108642578125,27.28929719360068
271.18377685546875,30.997525990272603
271.856689453125,31.363133994502146
272.52960205078125,30.691920062109794
273.2025146484375,29.74806507084242
273.87542724609375,27.85202350270071
274.54833984375,25.510767578299816
275.22125244140625,25.467193687577208
275.8941650390625,28.760539352978856
276.56707763671875,31.13348735526327
277.239990234375,32.58384376703446
277.91290283203125,33.86184551539902
278.5858154296875,34.49263371752943
279.25872802734375,34.903258499377365
279.931640625,35.36063851564459
280.60455322265625,34.70764090313548
281.2774658203125,32.29406947869757
281.95037841796875,28.54230305689854
282.623291015625,22.629476227381026
283.29620361328125,11.970943626337458
283.9691162109375,8.24211942648781
284.64202880859375,20.21097313598584
285.31494140625,26.993488523562107
285.98785400390625,31.740709739297962
286.6607666015625,35.307208719880705
287.33367919921875,37.79636092038955
288.006591796875,39.068061720816466
288.67950439453125,39.86045409706314
289.3524169921875,40.70558335827552
290.02532958984375,41.365465354360644
290.6982421875,41.72268998255264
291.37115478515625,41.44877299884609
292.0440673828125,40.34905695779698
292.71697998046875,38.734666562971626
293.389892578125,35.967785116265155
294.06280517578125,33.27896449908089
294.7357177734375,33.88182291890788
295.40863037109375,34.44876800784369
296.08154296875,32.84046357744665
296.75445556640625,32.26855086371511
297.4273681640625,32.58392993316759
298.10028076171875,31.635448819623733
298.773193359375,30.424064481948886
299.44610595703125,28.652599908081
300.1190185546875,26.300920424214063
300.79193115234375,24.246870272523076
301.46484375,19.888225297774095
302.13775634765625,13.34150571256779
302.8106689453125,3.403198164129843
303.48358154296875,10.372996028411627
304.156494140625,6.5937944946538245
304.82940673828125,19.347664641434548
305.5023193359375,20.774319230408388
306.17523193359375,7.931589175381522
306.84814453125,20.799468634103555
307.52105712890625,19.747533266388285
308.1939697265625,12.835319706184919
308.86688232421875,18.714107139757605
309.539794921875,19.502171123628575
310.21270751953125,19.425658630507385
310.8856201171875,19.90509579399584
311.55853271484375,22.76442993048455
312.2314453125,20.79133044183127
312.90435791015625,21.92172709259551
313.5772705078125,24.90618893050083
314.25018310546875,20.982134973334432
314.923095703125,24.694344445422306
315.59600830078125,25.289127133014627
316.2689208984375,20.907241324192892
316.94183349609375,26.5929771413714
317.61474609375,23.257721278159366
318.28765869140625,23.892467741526527
318.9605712890625,25.422995264366026
319.63348388671875,22.625735190315567
320.306396484375,23.555530457291365
320.97930908203125,24.065964035774392
321.6522216796875,21.524669423441637
322.32513427734375,22.69793954824802
322.998046875,23.024623258125043
323.67095947265625,18.53577948432233
324.3438720703125,22.54448726287678
325.01678466796875,21.62357937345508
325.689697265625,16.67150672318799
326.36260986328125,24.391899485019266
327.0355224609375,13.276327840231374
327.70843505859375,22.563397954284174
328.38134765625,21.0710383865732
329.05426025390625,16.038295036499854
329.7271728515625,22.454530244297096
330.40008544921875,1.3388575120395965
331.072998046875,20.406959004312995
331.74591064453125,14.57400898851205
332.4188232421875,15.621282501044329
333.09173583984375,16.405120159224325
333.7646484375,11.74288031659965
334.43756103515625,15.553250750606995
335.1104736328125,19.314261354315082
335.78338623046875,-10.077591349059066
336.456298828125,21.151432131504503
337.12921142578125,17.95458493099744
337.8021240234375,16.21234552703563
338.47503662109375,20.181227910991858
339.14794921875,4.409199029503774
339.82086181640625,19.620692646811484
340.4937744140625,12.863551719350909
341.16668701171875,15.377029565284623
341.839599609375,15.213080178224264
342.51251220703125,1.7605757515820908
343.1854248046875,15.02452342526744
343.85833740234375,7.100512735020958
344.53125,14.790627356611212
345.20416259765625,15.198991985180555
345.8770751953125,8.40853194143024
346.54998779296875,10.579361323742326
347.222900390625,9.796415429865743
347.89581298828125,4.392805383560747
348.5687255859375,18.022092382195893
349.24163818359375,14.258413561184236
349.91455078125,19.090500256688653
350.58746337890625,18.935228900503724
351.2603759765625,18.296092159209497
351.93328857421875,20.33749758878047
352.606201171875,7.974838643453776
353.27911376953125,15.596014315481595
353.9520263671875,13.410680086889037
354.62493896484375,6.555970268795339
355.2978515625,17.727137423919395
355.97076416015625,13.231839703711774
356.6436767578125,18.652144282388456
357.31658935546875,16.23936649182665
357.989501953125,11.677984949620248
358.66241455078125,12.378933559132097
359.3353271484375,0.0019332758556299778
360.00823974609375,9.925175309947772
360.68115234375,3.7702282261061812
361.35406494140625,-5.870879560354735
362.0269775390625,13.758252079173385
362.69989013671875,15.946861105568539
363.372802734375,16.75988551035154
364.04571533203125,18.996599643718504
364.7186279296875,13.292465352562406
365.39154052734375,18.181971229617385
366.064453125,14.549476207198026
366.73736572265625,19.01901552175215
367.4102783203125,20.68429406279087
368.08319091796875,17.184512151304148
368.756103515625,20.497841757930075
369.42901611328125,16.30791881677102
370.1019287109375,14.428962986287772
370.77484130859375,16.067827741917192
371.44775390625,12.02178812788549
372.12066650390625,18.050036025374098
372.7935791015625,15.567177722796643
373.46649169921875,14.076094163047642
374.139404296875,13.460048127302581
374.81231689453125,5.3847816150935754
375.4852294921875,-0.6876057693419623
376.15814208984375,11.72646352590585
376.8310546875,4.3089198374127395
377.50396728515625,14.393026415869926
378.1768798828125,17.90610609419089
378.84979248046875,21.183851645538823
379.522705078125,22.80368498826022
380.19561767578125,20.26691447973583
380.8685302734375,19.390078067850997
381.54144287109375,9.710416299982944
382.21435546875,16.522848738039812
382.88726806640625,15.649313098322965
383.5601806640625,17.41812289455353
384.23309326171875,22.760435594457324
384.906005859375,22.622714230878888
385.57891845703125,21.607654994184106
386.2518310546875,21.29099491464778
386.92474365234375,3.6355001369067597
387.59765625,16.02360276362053
388.27056884765625,15.663811056904315
388.9434814453125,19.726444591302826
389.61639404296875,18.637163417892374
390.289306640625,15.265969504357976
390.96221923828125,19.31659798704146
391.6351318359375,23.984887600829655
392.30804443359375,23.68278482242942
392.98095703125,22.301837675239092
393.65386962890625,19.216375414857758
394.3267822265625,13.26297767191064
394.99969482421875,20.719702665987292
395.672607421875,21.289541167424204
396.34552001953125,22.853503550916784
397.0184326171875,21.469708139483593
397.69134521484375,18.4247996262515
398.3642578125,17.60568688795336
399.03717041015625,13.624824922275224
399.7100830078125,2.2003489543236836
400.38299560546875,12.587001667868309
401.055908203125,16.5163015651033
401.72882080078125,18.786835287205193
402.4017333984375,20.179820538782764
403.07464599609375,21.944649710955982
403.74755859375,22.10120515257351
404.42047119140625,18.30228210665573
405.0933837890625,17.26663913040388
405.76629638671875,21.68893656812406
406.439208984375,23.138428071174694
407.11212158203125,19.225897529252613
407.7850341796875,8.960053832276406
408.45794677734375,21.86106269118204
409.130859375,25.83791182377107
409.80377197265625,27.822418549013577
410.4766845703125,27.774318733398992
411.14959716796875,24.051987416716063
411.822509765625,20.649000837502598
412.49542236328125,25.72565627847446
413.1683349609375,27.169733373969557
413.84124755859375,27.336261810917502
414.51416015625,27.62626420733629
415.18707275390625,23.82735189196918
415.8599853515625,33.792925057890336
416.53289794921875,36.32838718241469
417.205810546875,33.81207032949999
417.87872314453125,24.022458912304096
418.5516357421875,32.14330466211521
419.22454833984375,35.94541285628559
419.8974609375,36.136270324769704
420.57037353515625,32.79356904345907
421.2432861328125,24.148222805595005
421.91619873046875,35.50572003005848
422.589111328125,37.048275202313036
423.26202392578125,35.89901587513472
423.9349365234375,30.638492674717842
424.60784912109375,35.85464675233607
425.28076171875,39.126516746098886
425.95367431640625,35.82922011011605
426.6265869140625,28.610705199001462
427.29949951171875,32.785074480092085
427.972412109375,34.937797150383616
428.64532470703125,32.016674995660544
429.3182373046875,25.944830412418295
429.99114990234375,30.489976422245707
430.6640625,33.712894641261435
431.33697509765625,32.93011452606371
432.0098876953125,30.902037439093114
432.68280029296875,34.79529427739864
433.355712890625,36.566137015074084
434.02862548828125,34.096655014257415
434.7015380859375,32.29523836068723
435.37445068359375,34.4769012076469
436.04736328125,34.04087741425427
436.72027587890625,30.28626294078153
437.3931884765625,30.69390021024294
438.06610107421875,30.48662934965922
438.739013671875,23.352161717361483
439.41192626953125,23.810505442885468
440.0848388671875,23.23291494731738
440.75775146484375,20.753367864999348
441.4306640625,25.92622756445902
442.10357666015625,22.444708082961775
442.7764892578125,17.98626542494337
443.44940185546875,22.138662529884723
444.122314453125,23.230518714437515
444.79522705078125,20.44994694388408
445.4681396484375,21.20718153235717
446.14105224609375,19.86687734520284
446.81396484375,13.209275140994292
447.48687744140625,12.699325353968668
448.1597900390625,16.97824719547831
448.83270263671875,14.9437548778662
449.505615234375,6.77886987615274
450.17852783203125,11.193851142821618
450.8514404296875,3.869388020941187
451.52435302734375,6.329473193550027
452.197265625,-2.046497725479892
452.87017822265625,5.449164242572943
453.5430908203125,8.086844680218446
454.21600341796875,-0.1870544007898237
454.888916015625,0.4517771803173054
455.56182861328125,0.019827328115015454
456.2347412109375,-4.8609938024621195
456.90765380859375,-7.611388211846738
457.58056640625,0.08539107542866091
458.25347900390625,4.123417723097
458.9263916015625,4.994112241520883
459.59930419921875,3.74262246157892
460.272216796875,-20.31799447276786
460.94512939453125,4.815439809864815
461.6180419921875,0.5688952480399396
462.29095458984375,7.612900589219679
462.9638671875,5.905219816330883
463.63677978515625,4.677022888435679
464.3096923828125,5.856629918779376
464.98260498046875,10.619673693229025
465.655517578125,11.899186830442854
466.32843017578125,5.17455602502057
467.0013427734375,7.415594776745571
467.67425537109375,-4.703621330428359
468.34716796875,7.491699483869585
469.02008056640625,8.274158209800248
469.6929931640625,9.256272990154166
470.36590576171875,12.43993788088303
471.038818359375,10.512498201711146
471.71173095703125,11.126716732971786
472.3846435546875,9.42139466704717
473.05755615234375,-1.9548170505347462
473.73046875,6.5800836443437625
474.40338134765625,5.535097605910168
475.0762939453125,13.785930444431408
475.74920654296875,14.679163154447934
476.422119140625,15.431613234728198
477.09503173828125,17.04486832207818
477.7679443359375,10.32384039388184
478.44085693359375,11.795171714939823
479.11376953125,11.034582226747032
479.78668212890625,16.806035165946263
480.4595947265625,14.43346355625538
481.13250732421875,11.402327967598826
481.805419921875,2.8387019268703444
482.47833251953125,15.366873072824617
483.1512451171875,16.45607982437582
483.82415771484375,18.623104645617005
484.4970703125,15.234983732764052
485.16998291015625,12.65063061764415
485.8428955078125,10.479430687257643
486.51580810546875,8.909848582565225
487.188720703125,13.246543760475477
487.86163330078125,11.186328070114529
488.5345458984375,13.617365690057062
489.20745849609375,17.339116541077555
489.88037109375,15.025583316361539
490.55328369140625,14.02523719521101
491.2261962890625,10.53294122726552
491.89910888671875,9.902358972308576
492.572021484375,8.667717990488931
493.24493408203125,8.68858152913643
493.9178466796875,11.724206940009065
494.59075927734375,8.909060718116592
495.263671875,9.835865625110108
495.93658447265625,8.523921125103048
496.6094970703125,3.4872322586742825
497.28240966796875,6.2048857571201435
497.955322265625,-2.843101799374803
498.62823486328125,5.066216476246424
499.3011474609375,-2.3952888580888714
499.97406005859375,0.21100010099040717
500.64697265625,-11.702959458505706
501.31988525390625,4.868935446281246
501.9927978515625,-0.04852932927588367
502.66571044921875,10.499708081015918
503.338623046875,11.744551252511865
504.01153564453125,6.903366473496711
504.6844482421875,12.458523354650117
505.35736083984375,6.612591094749184
506.0302734375,5.873322030995453
506.70318603515625,5.621543397567131
507.3760986328125,-5.597911664921202
508.04901123046875,2.2395586188597743
508.721923828125,5.121443111248288
509.39483642578125,7.827986452888162
510.0677490234375,10.7384404577087
510.74066162109375,12.447751026314744
511.41357421875,12.474979580828618
512.0864868164062,10.826632631742605
512.7593994140625,13.130791131681681
513.4323120117188,8.953987617251407
514.105224609375,12.863656003499003
514.7781372070312,13.305373137849287
515.4510498046875,1.971616961940958
516.1239624023438,11.668002967974454
516.796875,10.95342158683038
517.4697875976562,-3.508360174067896
518.1427001953125,8.884192239478065
518.8156127929688,-3.7977536386362787
519.488525390625,10.680061365198076
520.1614379882812,6.740410750235084
520.8343505859375,7.438675287309577
521.5072631835938,4.559557438058202
522.18017578125,14.199963870172748
522.8530883789062,14.083934819257752
523.5260009765625,2.779207577637037
524.1989135742188,15.971886681550762
524.871826171875,11.243661811127502
525.5447387695312,10.797813844584132
526.2176513671875,12.305363070889682
526.8905639648438,6.719991233758954
527.5634765625,10.382098780899177
528.2363891601562,11.640414992334684
528.9093017578125,10.242815750671578
529.5822143554688,1.680547081597511
530.255126953125,13.231476039877144
530.9280395507812,7.72889329816417
531.6009521484375,5.513606934367324
532.2738647460938,8.719918244550534
532.94677734375,-10.153267272094075
533.6196899414062,6.041427887736361
534.2926025390625,6.004209799261348
534.9655151367188,-14.055556130244762
535.638427734375,8.456131864186517
536.3113403320312,7.841851833861128
536.9842529296875,0.6811970511112996
537.6571655273438,9.142379806302804
538.330078125,-1.1357599414819943
539.0029907226562,7.7524531191096715
539.6759033203125,6.347456005433537
540.3488159179688,3.979606451490561
541.021728515625,2.881247705520588
541.6946411132812,9.363845689064721
542.3675537109375,6.594484493207675
543.0404663085938,-0.5079582003960726
543.71337890625,9.17472566539017
544.3862915039062,6.266593482228854
545.0592041015625,2.9037154720065166
545.7321166992188,7.95930193598948
546.405029296875,-7.074061092966554
547.0779418945312,7.923779099986984
547.7508544921875,5.377097132640415
548.4237670898438,-5.648093236144405
549.0966796875,6.855417670139784
549.7695922851562,11.018834037608602
550.4425048828125,3.284334351807515
551.1154174804688,10.970322456679405
551.788330078125,7.8235817960242136
552.4612426757812,4.06186504634658
553.1341552734375,8.791222476771159
553.8070678710938,-4.070294999407574
554.47998046875,5.931571764137955
555.1528930664062,6.167149074023178
555.8258056640625,-9.171469192080934
556.4987182617188,4.065592939240968
557.171630859375,0.6366797524884587
557.8445434570312,-0.5685671826185488
558.5174560546875,4.255750147550073
559.1903686523438,-8.57602592618637
559.86328125,5.798659268689167
560.5361938476562,2.6994851085181764
561.2091064453125,-3.3806767836359546
561.8820190429688,2.679619296400584
562.554931640625,10.272739292061253
563.2278442382812,7.924998916511241
563.9007568359375,7.222490404531205
564.5736694335938,9.350082949531101
565.24658203125,4.477944982536791
565.9194946289062,-6.451592106386953
566.5924072265625,3.888684570820373
567.2653198242188,8.678868617375256
567.938232421875,6.3341776991511765
568.6111450195312,3.5254850454533786
569.2840576171875,9.488032255027232
569.9569702148438,12.10034368056727
570.6298828125,11.826174440797812
571.3027954101562,14.897000780256835
571.9757080078125,17.05992677049799
572.6486206054688,15.758981401638268
573.321533203125,15.927414904607115
573.9944458007812,16.279769448091066
574.6673583984375,13.030820243224028
575.3402709960938,10.959469565019253
576.01318359375,15.372508696019658
576.6860961914062,17.28983026808567
577.3590087890625,15.844082448554648
578.0319213867188,17.023194612656415
578.704833984375,19.098541844852306
579.3777465820312,18.52517936488551
580.0506591796875,18.318343525072404
580.7235717773438,20.015925062459047
581.396484375,19.750813543596465
582.0693969726562,19.315074549308157
582.7423095703125,21.752587192333372
583.4152221679688,22.8338682794006
584.088134765625,21.90651788026505
584.7610473632812,22.52591106693878
585.4339599609375,22.244908780963364
586.1068725585938,19.78638626896831
586.77978515625,19.756305848965102
587.4526977539062,20.036599205276513
588.1256103515625,17.9171458880344
588.7985229492188,18.327861774494764
589.471435546875,18.997367467126576
