freq(Hz),pow(dB/Hz)
54.50592041015625,-4.037539687908655
55.1788330078125,-2.4727199400640307
55.85174560546875,2.566981254765191
56.524658203125,-2.47095393199445
57.19757080078125,-5.229137242327509
57.8704833984375,-7.391801809343771
58.54339599609375,-9.20300625308521
59.21630859375,-7.40071004608346
59.88922119140625,6.109986748881477
60.5621337890625,-0.30294623194766374
61.23504638671875,-4.628883870868742
61.907958984375,7.136870930707142
62.58087158203125,5.086044360021441
63.2537841796875,0.05587806973382051
63.92669677734375,3.4684331996274786
64.599609375,5.352483323891909
65.27252197265625,-4.916870599878286
65.9454345703125,3.9668639357775803
66.61834716796875,6.09788466139157
67.291259765625,10.779455259991748
67.96417236328125,-4.0355852042745
68.6370849609375,7.995484397629723
69.30999755859375,-4.915786187626808
69.98291015625,-5.301998668949118
70.65582275390625,2.1910917597518944
71.3287353515625,-0.9670878124772646
72.00164794921875,-3.2902551229978885
72.674560546875,-0.13958084456098163
73.34747314453125,0.5324102169333165
74.0203857421875,0.7079161511737776
74.69329833984375,0.12633717436655484
75.3662109375,1.7632620157483259
76.03912353515625,7.643748797125257
76.7120361328125,10.122150383742625
77.38494873046875,5.5718493638915465
78.057861328125,14.993764973217834
78.73077392578125,6.849881456201869
79.4036865234375,15.259366635122372
80.07659912109375,-1.5575845838296798
80.74951171875,8.747182954011656
81.42242431640625,5.385711323837047
82.0953369140625,13.011699265765703
82.76824951171875,4.993718051069853
83.441162109375,12.227859343275039
84.11407470703125,8.456003935611076
84.7869873046875,13.544583027580188
85.45989990234375,15.76060356817344
86.1328125,13.030759308099146
86.80572509765625,18.789233443537523
87.4786376953125,5.724465459040827
88.15155029296875,17.847978576426918
88.824462890625,14.493082175599369
89.49737548828125,13.832804448025852
90.1702880859375,21.50950712436247
90.84320068359375,13.76865708186769
91.51611328125,21.257116814964213
92.18902587890625,12.096746211723934
92.8619384765625,12.53000223487614
93.53485107421875,22.28249030201301
94.207763671875,7.566717754638325
94.88067626953125,24.80783373825744
95.5535888671875,15.332736413928423
96.22650146484375,19.704854105910556
96.8994140625,25.329368796385992
97.57232666015625,10.289121324535461
98.2452392578125,28.978827768382548
98.91815185546875,27.33674194521204
99.591064453125,24.30379213064036
100.26397705078125,34.87439646455107
100.9368896484375,30.12843517761176
101.60980224609375,36.855801770492455
102.28271484375,37.35409118836511
102.95562744140625,36.29786753065936
103.6285400390625,43.04557363998555
104.30145263671875,38.73300247093097
104.974365234375,44.92986440121168
105.64727783203125,46.26287133859789
106.3201904296875,44.79634789474936
106.99310302734375,51.30517942031326
107.666015625,46.56475755831363
108.33892822265625,53.595844329209655
109.0118408203125,54.21828734199666
109.68475341796875,51.61154652575266
110.357666015625,58.24672156839525
111.03057861328125,50.26730055351824
111.7034912109375,58.91604463066585
112.37640380859375,56.43451098437578
113.04931640625,53.31657695651084
113.72222900390625,58.41024962960898
114.3951416015625,39.913425630411574
115.06805419921875,55.82958689746542
115.740966796875,50.05806895937526
116.41387939453125,51.15319390333917
117.0867919921875,53.609810978187504
117.75970458984375,42.55656022921406
118.4326171875,53.86855713103448
119.10552978515625,47.17062054555307
119.7784423828125,51.874946281339206
120.45135498046875,52.51758064755681
121.124267578125,48.29620475978295
121.79718017578125,54.38735181810725
122.4700927734375,47.007878644408166
123.14300537109375,52.10012567768172
123.81591796875,52.953714599343364
124.48883056640625,49.295724574879515
125.1617431640625,52.59829421819596
125.83465576171875,44.435379127579864
126.507568359375,49.99758399862233
127.18048095703125,51.13680071167391
127.8533935546875,50.9780456280192
128.52630615234375,52.65095384387035
129.19921875,45.969401802507114
129.87213134765625,43.77802022931179
130.5450439453125,44.39879329816182
131.21795654296875,46.37105632591769
131.890869140625,51.091543705443804
132.56378173828125,49.768918962076455
133.2366943359375,46.94210191417197
133.90960693359375,41.49657496782628
134.58251953125,47.078136375355655
135.25543212890625,50.087828896674075
135.9283447265625,48.47501638627186
136.60125732421875,46.097887076295436
137.274169921875,38.09106444814242
137.94708251953125,41.28926543453667
138.6199951171875,48.773447914161245
139.29290771484375,50.5811520966935
139.9658203125,50.14335098128819
140.63873291015625,47.67812064906543
141.3116455078125,46.70590263580869
141.98455810546875,48.717079122669816
142.657470703125,49.814208961844564
143.33038330078125,50.54437068288311
144.0032958984375,50.7137202270168
144.67620849609375,49.733003310065186
145.34912109375,49.46582423072798
146.02203369140625,50.818696934061876
146.6949462890625,52.527660282551594
147.36785888671875,52.90307160842356
148.040771484375,50.55385547312156
148.71368408203125,48.50129635948984
149.3865966796875,51.51190302132707
150.05950927734375,52.059038480933665
150.732421875,49.126506962392384
151.40533447265625,46.13979343716885
152.0782470703125,47.78061878490221
152.75115966796875,48.61292192479556
153.424072265625,48.120642207001644
154.09698486328125,45.61484511140374
154.7698974609375,42.47080799020349
155.44281005859375,48.663846004078636
156.11572265625,49.992406237623904
156.78863525390625,45.06371734118407
157.4615478515625,39.36642588504783
158.13446044921875,47.48746273926492
158.807373046875,49.49409787524745
159.48028564453125,46.48441474076978
160.1531982421875,41.398037012599275
160.82611083984375,42.840574287911906
161.4990234375,49.35718634845652
162.17193603515625,49.51961520997013
162.8448486328125,44.4726277960039
163.51776123046875,35.31208457201485
164.190673828125,47.76602991695444
164.86358642578125,49.461128829391384
165.5364990234375,44.89924458263011
166.20941162109375,24.385743095856807
166.88232421875,37.22061435068848
167.55523681640625,42.44866216758848
168.2281494140625,40.29248228706809
168.90106201171875,30.52147341635161
169.573974609375,29.03499779448191
170.24688720703125,33.644640194154896
170.9197998046875,35.986806238740336
171.59271240234375,28.489373778887206
172.265625,18.153347692172737
172.93853759765625,22.357401352996188
173.6114501953125,28.018641202819445
174.28436279296875,31.7325855616533
174.957275390625,25.989901760307063
175.63018798828125,24.334270423938854
176.3031005859375,24.053965247378997
176.97601318359375,26.6965426185605
177.64892578125,27.34645297281852
178.32183837890625,23.249900159250654
178.9947509765625,25.007987442273738
179.66766357421875,24.651278029057618
180.340576171875,27.68431028451889
181.01348876953125,25.6966926483091
181.6864013671875,23.24236329711723
182.35931396484375,25.917778522970714
183.0322265625,27.766701998637203
183.70513916015625,31.804832746149426
184.3780517578125,29.867050417223027
185.05096435546875,27.207299448469513
185.723876953125,28.27884252502523
186.39678955078125,29.26440769877391
187.0697021484375,34.67264122123936
187.74261474609375,32.29794885914779
188.41552734375,32.636970757844566
189.08843994140625,32.360851061998524
189.7613525390625,32.20964832991186
190.43426513671875,36.75584219361623
191.107177734375,32.86032198473691
191.78009033203125,35.66807627445329
192.4530029296875,36.35054611079401
193.12591552734375,34.215197503769076
193.798828125,40.09558183729883
194.47174072265625,37.03536455934063
195.1446533203125,37.91698374351027
195.81756591796875,35.882790528114306
196.490478515625,22.46653769954628
197.16339111328125,33.56897255813049
197.8363037109375,27.55503482935739
198.50921630859375,28.558862999691392
199.18212890625,33.159086361965834
199.85504150390625,28.482000642377912
200.5279541015625,38.715745241311616
201.20086669921875,25.65355027759489
201.873779296875,40.36684642794823
202.54669189453125,43.57825269363718
203.2196044921875,34.059012239947684
203.89251708984375,44.57486710094416
204.5654296875,38.92512324432805
205.23834228515625,43.72261178332
205.9112548828125,42.628933542837004
206.58416748046875,31.458078881124834
207.257080078125,42.9254906703088
207.92999267578125,42.17559676652927
208.6029052734375,39.33622095348308
209.27581787109375,45.10322396211126
209.94873046875,33.3924276504091
210.62164306640625,48.511187577640115
211.2945556640625,42.772380251943424
211.96746826171875,44.57433126348959
212.640380859375,45.76118923953294
213.31329345703125,41.89198011994708
213.9862060546875,46.68557391923018
214.65911865234375,43.23768876617399
215.33203125,44.42654654480428
216.00494384765625,50.052485154039786
216.6778564453125,25.484597973036962
217.35076904296875,49.63532903045787
218.023681640625,35.04246711407647
218.69659423828125,48.91195459326897
219.3695068359375,46.928015800679034
220.04241943359375,31.423436965830525
220.71533203125,48.34004368902811
221.38824462890625,43.776343926915175
222.0611572265625,44.58893048340519
222.73406982421875,44.67153518020814
223.406982421875,44.3450804400607
224.07989501953125,47.119244829821014
224.7528076171875,34.665094942330505
225.42572021484375,42.823416960173034
226.0986328125,40.474829304260034
226.77154541015625,33.98724860565664
227.4444580078125,44.828800210932954
228.11737060546875,41.513283565572074
228.790283203125,50.30608862744826
229.46319580078125,46.377515418030896
230.1361083984375,48.16608980924187
230.80902099609375,44.79100938921252
231.48193359375,38.96505934693919
232.15484619140625,43.13817015634339
232.8277587890625,33.74342555475955
233.50067138671875,48.46713246617892
234.173583984375,50.88056577491568
234.84649658203125,49.946013590443144
235.5194091796875,51.84504142289604
236.19232177734375,43.42957505870074
236.865234375,48.763753741616746
237.53814697265625,41.94347963129132
238.2110595703125,45.653525718980326
238.88397216796875,46.417954070031215
239.556884765625,44.193718396115784
240.22979736328125,47.442228131226784
240.9027099609375,46.199839011357184
241.57562255859375,43.70458188511191
242.24853515625,43.27576461779923
242.92144775390625,43.870841759966616
243.5943603515625,44.74964366359674
244.26727294921875,40.0362733767564
244.940185546875,39.766333226521915
245.61309814453125,41.71541732726662
246.2860107421875,39.799616077663856
246.95892333984375,43.55970393836705
247.6318359375,42.24100581931737
248.30474853515625,44.84433675105944
248.9776611328125,45.00315566316502
249.65057373046875,43.8172431034998
250.323486328125,41.61936886107686
250.99639892578125,34.25407454916731
251.6693115234375,27.875091657019915
252.34222412109375,29.651094956536213
253.01513671875,33.09864263318932
253.68804931640625,36.855203444113485
254.3609619140625,37.96613899492448
255.03387451171875,40.7256352864528
255.706787109375,39.52937986939052
256.37969970703125,37.635768371359
257.0526123046875,33.26650689057766
257.72552490234375,24.483349314342483
258.3984375,22.98233490334304
259.07135009765625,27.912436222780244
259.7442626953125,32.11742001159467
260.41717529296875,33.85828880469895
261.090087890625,35.609085368058054
261.76300048828125,37.39649808263599
262.4359130859375,36.46763975132479
263.10882568359375,35.66595569368606
263.78173828125,30.87730186573118
264.45465087890625,28.02587197584113
265.1275634765625,20.332711948572886
265.80047607421875,19.07092545148668
266.473388671875,23.298691776014252
267.14630126953125,26.273034474340747
267.8192138671875,27.83895631844794
268.49212646484375,30.00701385119871
269.1650390625,33.10773553276867
269.83795166015625,35.58675495261387
270.5108642578125,35.53931752675577
271.18377685546875,36.60166039624122
271.856689453125,34.382689338405726
272.52960205078125,27.058392241399517
273.2025146484375,30.07849549811557
273.87542724609375,33.65557373131502
274.54833984375,31.32912216373956
275.22125244140625,30.478066255150647
275.8941650390625,30.119724463328147
276.56707763671875,27.931193790514087
277.239990234375,30.22587631334888
277.91290283203125,33.55793157038515
278.5858154296875,35.6644828064752
279.25872802734375,36.380879672102914
279.931640625,36.110217956064936
280.60455322265625,33.70209868768965
281.2774658203125,35.33628858157233
281.95037841796875,42.108073705139894
282.623291015625,44.71366559439321
283.29620361328125,43.949616371776195
283.9691162109375,47.845163055208474
284.64202880859375,47.9182337082652
285.31494140625,48.212343334024496
285.98785400390625,50.15293065268842
286.6607666015625,48.61867928631927
287.33367919921875,46.57567658714002
288.006591796875,47.16571444672986
288.67950439453125,48.7563841865435
289.3524169921875,50.45667363493755
290.02532958984375,52.16301087329608
290.6982421875,52.83978799011251
291.37115478515625,52.02459990479335
292.0440673828125,49.688891066805795
292.71697998046875,48.563552167620294
293.389892578125,48.676323447830626
294.06280517578125,46.61504629027179
294.7357177734375,45.37172610291926
295.40863037109375,49.97765263401444
296.08154296875,52.43144878052354
296.75445556640625,51.22877515248986
297.4273681640625,51.311791940391245
298.10028076171875,49.522552023221486
298.773193359375,44.70767767286691
299.44610595703125,44.64776858557613
300.1190185546875,47.837061460478
300.79193115234375,49.0989748191913
301.46484375,47.89116827960718
302.13775634765625,45.498756268304064
302.8106689453125,42.944189161266806
303.48358154296875,40.02231319207625
304.156494140625,39.12832145603305
304.82940673828125,39.71282786783008
305.5023193359375,38.00105291075542
306.17523193359375,36.91343125149902
306.84814453125,31.59350285636727
307.52105712890625,22.672432895480664
308.1939697265625,18.831468623266232
308.86688232421875,31.8287746827875
309.539794921875,31.5847114758596
310.21270751953125,30.219275176160746
310.8856201171875,33.092731033211805
311.55853271484375,39.19304841738741
312.2314453125,38.31211001601805
312.90435791015625,32.23448882394587
313.5772705078125,35.59129064920138
314.25018310546875,45.579538104682925
314.923095703125,45.946539596224724
315.59600830078125,37.97725713002928
316.2689208984375,39.23320187456805
316.94183349609375,42.49490690488341
317.61474609375,41.43103426026228
318.28765869140625,33.95374540950189
318.9605712890625,33.58192425448537
319.63348388671875,41.62614172868469
320.306396484375,40.5542441224852
320.97930908203125,29.888387088377485
321.6522216796875,31.0362620132531
322.32513427734375,34.15380274590282
322.998046875,34.94912411719656
323.67095947265625,30.071236122636225
324.3438720703125,32.18161211293416
325.01678466796875,33.65583354186218
325.689697265625,27.941353051032415
326.36260986328125,21.75159213576512
327.0355224609375,27.410081284737945
327.70843505859375,24.73122755311682
328.38134765625,26.89344417646064
329.05426025390625,28.37532610871094
329.7271728515625,29.754373238183256
330.40008544921875,20.327261501441605
331.072998046875,9.732433105283228
331.74591064453125,20.24494833607166
332.4188232421875,19.044190780748245
333.09173583984375,17.932985766139307
333.7646484375,15.223684913252919
334.43756103515625,15.79991559025702
335.1104736328125,17.518901040047158
335.78338623046875,13.641841627066444
336.456298828125,17.191306500578825
337.12921142578125,13.341290031099824
337.8021240234375,26.786489375021883
338.47503662109375,26.503191066781014
339.14794921875,29.748019436089347
339.82086181640625,27.29311633602595
340.4937744140625,19.143236226780154
341.16668701171875,16.960656998896017
341.839599609375,27.516866231353653
342.51251220703125,27.508775585989515
343.1854248046875,25.47356334286907
343.85833740234375,29.52970550714263
344.53125,32.521260380853136
345.20416259765625,25.58328036954795
345.8770751953125,19.00705279522103
346.54998779296875,15.61940021555343
347.222900390625,28.140613199639454
347.89581298828125,29.521868385422536
348.5687255859375,28.7859338812317
349.24163818359375,30.06846432223359
349.91455078125,22.71145138596757
350.58746337890625,22.00540976827177
351.2603759765625,27.778339868353044
351.93328857421875,25.187743270756087
352.606201171875,26.1340469452507
353.27911376953125,30.62529444123112
353.9520263671875,34.57060140129216
354.62493896484375,33.80872473917726
355.2978515625,26.366173530068195
355.97076416015625,22.370847558999486
356.6436767578125,24.622004709475306
357.31658935546875,33.62599457383708
357.989501953125,34.14784111778679
358.66241455078125,35.21161971913805
359.3353271484375,33.41400416155058
360.00823974609375,27.99375530875118
360.68115234375,32.93633088484536
361.35406494140625,35.80018487795937
362.0269775390625,23.50730344927189
362.69989013671875,32.21741931542912
363.372802734375,36.9570912546236
364.04571533203125,40.270206445017315
364.7186279296875,37.79132336187545
365.39154052734375,32.28265920766454
366.064453125,23.254186115844718
366.73736572265625,26.10809278737628
367.4102783203125,32.175053303396204
368.08319091796875,34.011633391390795
368.756103515625,34.71500223120345
369.42901611328125,32.78927405395143
370.1019287109375,29.72277562405033
370.77484130859375,31.973311054829182
371.44775390625,34.686052839112634
372.12066650390625,31.408026294497834
372.7935791015625,25.36567049253638
373.46649169921875,32.169202481329954
374.139404296875,38.84396756302929
374.81231689453125,38.872577621679326
375.4852294921875,36.9251016338349
376.15814208984375,32.75195729882309
376.8310546875,18.524977830453846
377.50396728515625,25.15455233106719
378.1768798828125,28.245344564620684
378.84979248046875,30.4512170265248
379.522705078125,32.999224511388206
380.19561767578125,32.34618815038226
380.8685302734375,26.62514463346813
381.54144287109375,22.430817637519503
382.21435546875,30.201794487298784
382.88726806640625,33.487802765561504
383.5601806640625,25.60249480373161
384.23309326171875,29.76712258411667
384.906005859375,36.15495968310345
385.57891845703125,41.50811012727936
386.2518310546875,43.168061080818056
386.92474365234375,39.278794912996624
387.59765625,36.373323492263104
388.27056884765625,32.37604067165003
388.9434814453125,28.94975459719506
389.61639404296875,41.13202164870022
390.289306640625,44.22116537345176
390.96221923828125,45.29047869302416
391.6351318359375,44.4389619743304
392.30804443359375,34.61124417033873
392.98095703125,38.12602184298883
393.65386962890625,38.55765871645042
394.3267822265625,39.384476172942435
394.99969482421875,32.492400745085234
395.672607421875,29.083853083891253
396.34552001953125,39.40940986393169
397.0184326171875,42.652354838297164
397.69134521484375,44.27509756050142
398.3642578125,41.59618286593403
399.03717041015625,32.572786808593676
399.7100830078125,31.837668640076387
400.38299560546875,33.73322188746379
401.055908203125,31.4678425334851
401.72882080078125,38.507714319159135
402.4017333984375,35.94067996651316
403.07464599609375,34.58364621136658
403.74755859375,30.6957908238634
404.42047119140625,27.620968666041126
405.0933837890625,24.045473461025768
405.76629638671875,26.091261470161314
406.439208984375,26.989699509966428
407.11212158203125,13.590596708534521
407.7850341796875,28.56720022893281
408.45794677734375,31.4576549591761
409.130859375,35.12416891420881
409.80377197265625,38.53222303377373
410.4766845703125,37.96943550186969
411.14959716796875,36.43590676150935
411.822509765625,38.8577600885317
412.49542236328125,34.22719669923355
413.1683349609375,34.866502308210066
413.84124755859375,38.23003522606471
414.51416015625,34.769196539385725
415.18707275390625,39.6636243669098
415.8599853515625,36.449747397720856
416.53289794921875,30.852095648236073
417.205810546875,38.96037805832178
417.87872314453125,44.91309808345279
418.5516357421875,36.0991625897007
419.22454833984375,34.42966091275141
419.8974609375,38.92421388033083
420.57037353515625,34.98482159056653
421.2432861328125,44.825652971144436
421.91619873046875,46.37785187636982
422.589111328125,45.825651204217415
423.26202392578125,49.69793489245891
423.9349365234375,47.52497769396661
424.60784912109375,45.729952700092795
425.28076171875,45.80179250973625
425.95367431640625,34.15522635373638
426.6265869140625,42.18332469367564
427.29949951171875,38.89666374356695
427.972412109375,31.738542456004915
428.64532470703125,41.479203435631675
429.3182373046875,45.313062838490865
429.99114990234375,42.87254701058326
430.6640625,42.33685976351072
431.33697509765625,41.522435968202
432.0098876953125,39.81638540114848
432.68280029296875,38.32559682352718
433.355712890625,38.248547085036876
434.02862548828125,36.063134684423005
434.7015380859375,37.97835404976847
435.37445068359375,41.05622882092506
436.04736328125,39.01029446894614
436.72027587890625,40.12244653896539
437.3931884765625,42.66605869511663
438.06610107421875,41.64638165912805
438.739013671875,42.437493515076945
439.41192626953125,46.35459372557609
440.0848388671875,46.33500345728697
440.75775146484375,44.852354601560556
441.4306640625,46.04004565671452
442.10357666015625,46.46642887883614
442.7764892578125,45.812668183094274
443.44940185546875,46.59028281736034
444.122314453125,41.13893345140079
444.79522705078125,28.68922705875267
445.4681396484375,37.57367250747934
446.14105224609375,45.17857503632677
446.81396484375,44.36425789656535
447.48687744140625,40.528310979774524
448.1597900390625,40.41768137067274
448.83270263671875,36.65969047458854
449.505615234375,31.030425251755815
450.17852783203125,34.75729107149992
450.8514404296875,35.25338213201917
451.52435302734375,29.649610347378147
452.197265625,32.561590428293044
452.87017822265625,37.70732568617608
453.5430908203125,36.98529868969623
454.21600341796875,38.261651935881005
454.888916015625,42.81574888816071
455.56182861328125,41.505230122663754
456.2347412109375,40.74943363545393
456.90765380859375,35.88764659581897
457.58056640625,36.69867249306152
458.25347900390625,42.27438401530823
458.9263916015625,45.802934227254646
459.59930419921875,45.59576727738927
460.272216796875,41.437460464050766
460.94512939453125,41.68629701479282
461.6180419921875,42.879265465274194
462.29095458984375,40.627927346605375
462.9638671875,41.24312338133063
463.63677978515625,43.485951870356175
464.3096923828125,42.0624267655361
464.98260498046875,41.420037430624454
465.655517578125,44.99555141770544
466.32843017578125,46.40972929958666
467.0013427734375,44.87246465629565
467.67425537109375,44.23697240418662
468.34716796875,43.48144829502492
469.02008056640625,38.55890998864417
469.6929931640625,39.97013483692025
470.36590576171875,46.16698137248247
471.038818359375,48.799351673538034
471.71173095703125,48.38103060172835
472.3846435546875,47.020390330584505
473.05755615234375,46.53718423969651
473.73046875,47.27609151931175
474.40338134765625,48.500731502418894
475.0762939453125,49.46698441529783
475.74920654296875,49.86251748761451
476.422119140625,50.37306083268924
477.09503173828125,51.07077473681674
477.7679443359375,51.04542115530708
478.44085693359375,51.00400812084683
479.11376953125,51.339097019551886
479.78668212890625,50.326750477903886
480.4595947265625,45.71186743345553
481.13250732421875,42.8949719199537
481.805419921875,45.6129695153888
482.47833251953125,47.684144292626826
483.1512451171875,48.33600662910989
483.82415771484375,46.93880328671078
484.4970703125,43.286034867857495
485.16998291015625,38.509952229882934
485.8428955078125,40.36068625655136
486.51580810546875,44.224689206421736
487.188720703125,44.74227851288468
487.86163330078125,44.87870062641469
488.5345458984375,46.46483076877483
489.20745849609375,46.930233801228894
489.88037109375,44.94574131305974
490.55328369140625,43.726622439682615
491.2261962890625,45.940515625104545
491.89910888671875,46.75202777722174
492.572021484375,42.6272947955
493.24493408203125,32.53322415012677
493.9178466796875,41.0673304998509
494.59075927734375,46.969396306743874
495.263671875,47.20764320461596
495.93658447265625,44.93302142496607
496.6094970703125,43.59041323375058
497.28240966796875,38.994328602303675
497.955322265625,31.2928834386131
498.62823486328125,36.90373803998823
499.3011474609375,40.225840037772194
499.97406005859375,43.545710522196984
500.64697265625,43.12580893673959
501.31988525390625,39.40292107760132
501.9927978515625,36.75032650018267
502.66571044921875,35.66768866465081
503.338623046875,33.39825719455794
504.01153564453125,36.66501343400292
504.6844482421875,37.026985627017226
505.35736083984375,39.71510030286045
506.0302734375,38.33425924607661
506.70318603515625,36.7941597706456
507.3760986328125,37.685901610757625
508.04901123046875,43.00236661056733
508.721923828125,44.987424636551566
509.39483642578125,36.90239629773314
510.0677490234375,37.81275948206328
510.74066162109375,26.709216852421548
511.41357421875,37.017302406961974
512.0864868164062,41.86967208121924
512.7593994140625,39.737067427057056
513.4323120117188,44.4435630053072
514.105224609375,46.639180970594005
514.7781372070312,41.29250036247601
515.4510498046875,41.282449470631036
516.1239624023438,40.09059660669977
516.796875,31.617739309054933
517.4697875976562,41.04611390059783
518.1427001953125,35.902733679790224
518.8156127929688,38.688140443959014
519.488525390625,39.91870674388537
520.1614379882812,26.39450816799045
520.8343505859375,28.815139380490606
521.5072631835938,36.25860196340573
522.18017578125,36.59379602758965
522.8530883789062,18.20042984835824
523.5260009765625,36.729321602807104
524.1989135742188,32.334085436082866
524.871826171875,34.14147421410723
525.5447387695312,32.48055455869344
526.2176513671875,29.86648083773936
526.8905639648438,34.69585037899704
527.5634765625,39.864738949465305
528.2363891601562,34.15757797178532
528.9093017578125,41.678978809314046
529.5822143554688,36.338327756121956
530.255126953125,33.45735729022692
530.9280395507812,35.54173389858421
531.6009521484375,23.060666362626563
532.2738647460938,35.99749280397147
532.94677734375,35.4231436220102
533.6196899414062,32.14308736123627
534.2926025390625,34.539686880602495
534.9655151367188,29.78300004938399
535.638427734375,22.866945626739952
536.3113403320312,31.494929046140587
536.9842529296875,24.968843466157132
537.6571655273438,24.638252395123416
538.330078125,26.85470114816227
539.0029907226562,7.28131247400407
539.6759033203125,29.422378986921135
540.3488159179688,27.037583796509438
541.021728515625,16.51415170556608
541.6946411132812,22.372949188575703
542.3675537109375,32.38024997780905
543.0404663085938,28.471913628363602
543.71337890625,34.0152815013479
544.3862915039062,33.22861381902035
545.0592041015625,30.489312115638192
545.7321166992188,33.657153670143515
546.405029296875,25.60034291760589
547.0779418945312,31.691643354541554
547.7508544921875,31.939622935203985
548.4237670898438,27.248648516480614
549.0966796875,33.431505860852035
549.7695922851562,27.583156836725436
550.4425048828125,29.380104421452128
551.1154174804688,29.573880002971052
551.788330078125,21.267176350514312
552.4612426757812,30.83823601713988
553.1341552734375,28.17124770081659
553.8070678710938,25.491382279619383
554.47998046875,26.91866810233814
555.1528930664062,9.726796672193686
555.8258056640625,21.71647072531168
556.4987182617188,21.38033908457311
557.171630859375,21.27072972909059
557.8445434570312,20.600828603597208
558.5174560546875,28.374300168753365
559.1903686523438,22.31733462739758
559.86328125,29.182125175770615
560.5361938476562,27.66775348467849
561.2091064453125,21.559334848105625
561.8820190429688,26.479971003114834
562.554931640625,20.748937137333776
563.2278442382812,21.603662494579034
563.9007568359375,25.48279877992366
564.5736694335938,18.468642712935377
565.24658203125,24.10057505000428
565.9194946289062,21.605336418639528
566.5924072265625,20.055832175909526
567.2653198242188,25.11918498711704
567.938232421875,22.9899121591369
568.6111450195312,26.04307440979722
569.2840576171875,24.877483056279758
569.9569702148438,21.883917212265533
570.6298828125,21.69051349514341
571.3027954101562,1.3578012273299709
571.9757080078125,4.714568851266701
572.6486206054688,21.011683361189093
573.321533203125,23.60863147042884
573.9944458007812,22.687715286787355
574.6673583984375,26.557457170653617
575.3402709960938,26.06047020905537
576.01318359375,26.838208780077203
576.6860961914062,27.447014632104416
577.3590087890625,26.21424511772142
578.0319213867188,26.674156989013117
578.704833984375,25.989535206337425
579.3777465820312,25.908514326128348
580.0506591796875,27.558158215309142
580.7235717773438,27.106367428192065
581.396484375,27.572967471397195
582.0693969726562,30.152341741862596
582.7423095703125,30.047748665458872
583.4152221679688,28.91242451151591
584.088134765625,28.83337515697747
584.7610473632812,28.681188436131542
585.4339599609375,30.536331418200973
586.1068725585938,33.67017501655045
586.77978515625,34.7744144406265
587.4526977539062,34.04340336597195
588.1256103515625,33.16221693065093
588.7985229492188,31.29666202577348
589.471435546875,29.187376634277307
590.1443481445312,27.38832937157834
590.8172607421875,25.90450087684353
591.4901733398438,27.2509906385832
592.1630859375,29.582565397842163
592.8359985351562,30.183429383109438
