freq(Hz),pow(dB/Hz)
74.0203857421875,6.9116890471102135
74.69329833984375,4.035358482258386
75.3662109375,2.227101565072584
76.03912353515625,5.288527257893825
76.7120361328125,2.4918642068196
77.38494873046875,-6.2682026251245695
78.057861328125,4.3894269903661645
78.73077392578125,2.0548303190035866
79.4036865234375,-2.2747681202033037
80.07659912109375,-2.2359739818119766
80.74951171875,0.395731135263194
81.42242431640625,-1.8061029447909855
82.0953369140625,3.511892675179091
82.76824951171875,-10.435198500736274
83.441162109375,1.733644373241844
84.11407470703125,6.220950102259769
84.7869873046875,1.5493188563766442
85.45989990234375,2.699757845905146
86.1328125,-24.437196650661456
86.80572509765625,9.537576464010543
87.4786376953125,9.026856935468594
88.15155029296875,-2.1193578417221497
88.824462890625,-9.23153254767206
89.49737548828125,-2.993088408217528
90.1702880859375,0.6721514368333446
90.84320068359375,3.8882448315594598
91.51611328125,0.30670762191765627
92.18902587890625,0.3759672627495733
92.8619384765625,2.951672946281202
93.53485107421875,2.3821310261742803
94.207763671875,4.066914850958428
94.88067626953125,-3.509961101337411
95.5535888671875,1.5984558865319733
96.22650146484375,5.499967000412984
96.8994140625,3.237907312060075
97.57232666015625,11.611701936623238
98.2452392578125,8.565647909159724
98.91815185546875,9.178062048159806
99.591064453125,15.984970814081445
100.26397705078125,10.729672097833411
100.9368896484375,5.800128751281876
101.60980224609375,2.9663544314104255
102.28271484375,17.177860011819018
102.95562744140625,15.27941899822358
103.6285400390625,22.582974135278754
104.30145263671875,26.17759214377649
104.974365234375,24.63278701832604
105.64727783203125,27.71336740154707
106.3201904296875,30.40708294786964
106.99310302734375,28.71248563799871
107.666015625,33.450794956867014
108.33892822265625,33.140177948729864
109.0118408203125,30.67659303080746
109.68475341796875,35.948042478329405
110.357666015625,32.424606923040415
111.03057861328125,33.6861748069839
111.7034912109375,32.94037204370872
112.37640380859375,29.35587232597696
113.04931640625,33.43149068326227
113.72222900390625,29.62543981419575
114.3951416015625,24.49944118535687
115.06805419921875,29.79238777507824
115.740966796875,16.453481003024933
116.41387939453125,24.57211658114593
117.0867919921875,23.279219123868707
117.75970458984375,16.419112284346152
118.4326171875,26.122518091577945
119.10552978515625,21.790112653676623
119.7784423828125,20.748586384012494
120.45135498046875,21.775060588517956
121.124267578125,20.80223429734957
121.79718017578125,26.783433812271937
122.4700927734375,20.393923220882392
123.14300537109375,25.82445860101151
123.81591796875,26.345809893188203
124.48883056640625,20.10128433400894
125.1617431640625,20.519834250281495
125.83465576171875,21.179361431257444
126.507568359375,-1.4121158957589752
127.18048095703125,18.4009430234618
127.8533935546875,13.95843486391334
128.52630615234375,17.438065643081693
129.19921875,17.02740720957955
129.87213134765625,8.375639343399028
130.5450439453125,5.707644012640238
131.21795654296875,13.506225656263066
131.890869140625,7.817445157348315
132.56378173828125,14.597608897914311
133.2366943359375,18.402905805876703
133.90960693359375,19.915150268664195
134.58251953125,21.526128540401693
135.25543212890625,20.928366363252927
135.9283447265625,20.931120101887043
136.60125732421875,22.971807459568055
137.274169921875,23.741120944270406
137.94708251953125,19.830701099147742
138.6199951171875,1.4123687962427018
139.29290771484375,15.84586859352761
139.9658203125,22.770482795470244
140.63873291015625,25.9552881249555
141.3116455078125,27.259001767316295
141.98455810546875,28.736298956265223
142.657470703125,30.891307033407216
143.33038330078125,32.344531715036226
144.0032958984375,32.60122273276528
144.67620849609375,32.459921757074646
145.34912109375,32.057160077209225
146.02203369140625,31.027092779165315
146.6949462890625,30.02001601226832
147.36785888671875,29.49023192653046
148.040771484375,28.770459088440006
148.71368408203125,27.44044233361333
149.3865966796875,25.243073928480946
150.05950927734375,21.466944743549007
150.732421875,17.06142220689025
151.40533447265625,17.720214232406256
152.0782470703125,20.737617720990173
152.75115966796875,22.649013556683553
153.424072265625,23.444600733482947
154.09698486328125,22.152623986659037
154.7698974609375,15.214504804252355
155.44281005859375,4.685557664579955
156.11572265625,15.189377868472238
156.78863525390625,21.254326805061684
157.4615478515625,19.99826668411547
158.13446044921875,13.822514005062734
158.807373046875,14.082422513273954
159.48028564453125,6.3157130832454165
160.1531982421875,16.043353193240286
160.82611083984375,18.159819659125944
161.4990234375,19.38910634248096
162.17193603515625,19.227940444500785
162.8448486328125,19.776411867311026
163.51776123046875,18.79697410906833
164.190673828125,17.998179369211936
164.86358642578125,16.78755876298976
165.5364990234375,13.734477254524638
166.20941162109375,15.11711534792914
166.88232421875,16.145729810535943
167.55523681640625,16.262680583962048
168.2281494140625,14.66764105114491
168.90106201171875,13.453376796008264
169.573974609375,10.636033069373955
170.24688720703125,10.537294957771222
170.9197998046875,9.720192592566837
171.59271240234375,12.495801125601547
172.265625,14.221375681488535
172.93853759765625,16.493993616301037
173.6114501953125,14.668105244781856
174.28436279296875,14.430332951637892
174.957275390625,13.13672664967292
175.63018798828125,10.324641587158947
176.3031005859375,13.503061618866749
176.97601318359375,13.103064906132103
177.64892578125,14.319242125477441
178.32183837890625,15.06264227284511
178.9947509765625,16.010359634540695
179.66766357421875,15.407105232804863
180.340576171875,15.98402319494351
181.01348876953125,15.854868153391294
181.6864013671875,13.241774255342836
182.35931396484375,14.846701981986605
183.0322265625,11.594271986719605
183.70513916015625,14.389748837464014
184.3780517578125,14.126607986729418
185.05096435546875,13.08655265236688
185.723876953125,13.428569453786338
186.39678955078125,10.751856674479228
187.0697021484375,13.352772456127111
187.74261474609375,13.587881950469738
188.41552734375,15.524507187870995
189.08843994140625,19.306059652966933
189.7613525390625,18.676478401668163
190.43426513671875,18.89608074986039
191.107177734375,19.847305447685006
191.78009033203125,18.17412350997247
192.4530029296875,18.36459169032109
193.12591552734375,17.775767927907648
193.798828125,14.525465953683565
194.47174072265625,12.4126989584949
195.1446533203125,11.813982263920067
195.81756591796875,12.869323721696812
196.490478515625,11.729299960655839
197.16339111328125,13.861828394798392
197.8363037109375,14.563892631430083
198.50921630859375,6.948957402364729
199.18212890625,12.476249777021291
199.85504150390625,5.0124626010343745
200.5279541015625,18.77195528321244
201.20086669921875,13.338315109232004
201.873779296875,17.82557371284437
202.54669189453125,23.243575425362216
203.2196044921875,16.10928365282056
203.89251708984375,20.882609471970248
204.5654296875,25.725224497342836
205.23834228515625,19.978761556401913
205.9112548828125,20.79176123410725
206.58416748046875,28.035278400762984
207.257080078125,23.917874801942375
207.92999267578125,24.36622741110242
208.6029052734375,30.884490065352807
209.27581787109375,24.52898071963852
209.94873046875,29.288884259314024
210.62164306640625,31.331300428588136
211.2945556640625,26.23188152061381
211.96746826171875,30.208783275344587
212.640380859375,30.154658202090125
213.31329345703125,25.949509767324578
213.9862060546875,28.41485101814673
214.65911865234375,29.063827961435948
215.33203125,18.647650439398785
216.00494384765625,28.751968888015217
216.6778564453125,21.26127141273993
217.35076904296875,25.33039541405695
218.023681640625,25.02894661197445
218.69659423828125,16.277112658066642
219.3695068359375,23.434608449410366
220.04241943359375,14.923843920612223
220.71533203125,18.125977527374143
221.38824462890625,21.252174131956117
222.0611572265625,17.64590595955317
222.73406982421875,19.5315663246105
223.406982421875,22.6481004770234
224.07989501953125,14.26245324923368
224.7528076171875,21.423756129012666
225.42572021484375,15.758836205827222
226.0986328125,21.048116493744352
226.77154541015625,18.07556990615597
227.4444580078125,18.57890764502099
228.11737060546875,19.182349724909496
228.790283203125,5.019997842917371
229.46319580078125,14.934634191383436
230.1361083984375,19.87709650539118
230.80902099609375,13.307166928462237
231.48193359375,26.329483656308863
232.15484619140625,24.551739139512456
232.8277587890625,25.880582640949573
233.50067138671875,27.09621028314077
234.173583984375,19.548585036328554
234.84649658203125,27.404461376681375
235.5194091796875,23.211594040162783
236.19232177734375,28.475618854724445
236.865234375,28.674184664313067
237.53814697265625,20.706820312632992
238.2110595703125,23.562739300346532
238.88397216796875,23.450121807824548
239.556884765625,12.68156079927941
240.22979736328125,28.98939447593485
240.9027099609375,27.803061125435665
241.57562255859375,34.95632904576302
242.24853515625,35.55187831842781
242.92144775390625,33.6793796421754
243.5943603515625,33.93982756303787
244.26727294921875,23.629574199035986
244.940185546875,26.00670398118806
245.61309814453125,18.039670576397675
246.2860107421875,16.837030980159916
246.95892333984375,20.79104510325472
247.6318359375,19.758607673150813
248.30474853515625,17.681436946916715
248.9776611328125,15.703731199406212
249.65057373046875,6.60729594594741
250.323486328125,9.87738347797704
250.99639892578125,13.83790836578486
251.6693115234375,15.982059972086827
252.34222412109375,21.813928996674466
253.01513671875,22.93674328617657
253.68804931640625,22.94755370320754
254.3609619140625,21.417793651067694
255.03387451171875,15.058458187256614
255.706787109375,1.134625876597242
256.37969970703125,15.837347752720994
257.0526123046875,15.903465001395595
257.72552490234375,18.089269040878385
258.3984375,24.490082852974627
259.07135009765625,28.099451920016534
259.7442626953125,28.973625949394844
260.41717529296875,29.50414585310426
261.090087890625,28.751778403233978
261.76300048828125,23.651501809684085
262.4359130859375,15.146315912575227
263.10882568359375,23.351210160254734
263.78173828125,30.390477836712165
264.45465087890625,32.234993362651814
265.1275634765625,32.217998541250864
265.80047607421875,31.844661209868114
266.473388671875,29.6759599603441
267.14630126953125,26.494323323484718
267.8192138671875,25.653653795780098
268.49212646484375,24.840150590890037
269.1650390625,18.344033427783415
269.83795166015625,18.243467023331302
270.5108642578125,26.730356158921236
271.18377685546875,30.308984112163472
271.856689453125,30.79844864428229
272.52960205078125,30.32901084420432
273.2025146484375,29.522950877711878
273.87542724609375,27.656903448717443
274.54833984375,25.146786922908646
275.22125244140625,24.83056834985301
275.8941650390625,28.120591057785887
276.56707763671875,30.482182382035823
277.239990234375,31.87939102518369
277.91290283203125,32.89840059071607
278.5858154296875,33.4059174417692
279.25872802734375,34.01228933327858
279.931640625,34.60634844662218
280.60455322265625,33.74555935791338
281.2774658203125,30.994591686592898
281.95037841796875,27.044730042525124
282.623291015625,21.383775321088137
283.29620361328125,13.84525117375064
283.9691162109375,13.809777308096399
284.64202880859375,22.59231282557559
285.31494140625,27.582827114830284
285.98785400390625,31.302867709365984
286.6607666015625,35.02832176487262
287.33367919921875,37.81143625417571
288.006591796875,39.20830617758698
288.67950439453125,40.20993385865982
289.3524169921875,41.10309463681674
290.02532958984375,41.60778706178479
290.6982421875,41.978281206001135
291.37115478515625,41.747247245523404
292.0440673828125,40.45609949381728
292.71697998046875,38.68798530145698
293.389892578125,35.90142946657927
294.06280517578125,33.247146141306175
294.7357177734375,33.78066621294031
295.40863037109375,34.127567227551225
296.08154296875,32.396335927075185
296.75445556640625,31.822362954613826
297.4273681640625,31.85224721641847
298.10028076171875,30.85714666034478
298.773193359375,29.917647490009518
299.44610595703125,28.390051362013075
300.1190185546875,26.336584497033147
300.79193115234375,24.206110689394727
301.46484375,19.76919078510861
302.13775634765625,14.155730804212823
302.8106689453125,-1.570071386515484
303.48358154296875,12.528399602857721
304.156494140625,4.036062593144309
304.82940673828125,20.086530166956877
305.5023193359375,21.84785644999492
306.17523193359375,8.286188083614052
306.84814453125,21.949778829257347
307.52105712890625,21.675718086030678
308.1939697265625,15.2216890096238
308.86688232421875,20.39944031554992
309.539794921875,19.918031779582908
310.21270751953125,20.37928645007035
310.8856201171875,22.133150758725915
311.55853271484375,24.548671000205097
312.2314453125,21.97148324252842
312.90435791015625,23.512436533845637
313.5772705078125,26.800285710107143
314.25018310546875,21.793654084972104
314.923095703125,25.98729343356414
315.59600830078125,26.710352103452877
316.2689208984375,21.46766943055901
316.94183349609375,27.529592151235434
317.61474609375,24.765634386920365
318.28765869140625,23.786489523621416
318.9605712890625,26.45994564835618
319.63348388671875,23.123831797799653
320.306396484375,23.95092559230894
320.97930908203125,24.547375406793268
321.6522216796875,21.879779809489058
322.32513427734375,22.793175021765038
322.998046875,22.931242812556377
323.67095947265625,18.82912506587479
324.3438720703125,23.409776965934054
325.01678466796875,20.930503418436068
325.689697265625,18.34075072651672
326.36260986328125,24.537177902140748
327.0355224609375,13.010810987109823
327.70843505859375,22.74392410675503
328.38134765625,21.527503663637276
329.05426025390625,16.814248847033987
329.7271728515625,23.229124725667475
330.40008544921875,6.221284248775501
331.072998046875,21.154621801320125
331.74591064453125,15.549635040611818
332.4188232421875,16.15765042136608
333.09173583984375,16.843319421268205
333.7646484375,12.699750160506863
334.43756103515625,16.44780706372834
335.1104736328125,20.471970875582638
335.78338623046875,1.4636455577100715
336.456298828125,22.142486763281358
337.12921142578125,17.45781780377472
337.8021240234375,16.99756493882099
338.47503662109375,20.142715419431156
339.14794921875,1.0773234349035568
339.82086181640625,19.481397880611745
340.4937744140625,13.284357294955893
341.16668701171875,13.187846671610803
341.839599609375,15.83951400972585
342.51251220703125,-1.9499853813149814
343.1854248046875,13.910097957107162
343.85833740234375,7.968133812157757
344.53125,14.533138084845302
345.20416259765625,14.09664493878128
345.8770751953125,9.131948602771216
346.54998779296875,11.400140631339191
347.222900390625,10.947047516010855
347.89581298828125,6.024926256844944
348.5687255859375,17.551786045103444
349.24163818359375,15.809449947353855
349.91455078125,17.982463964000175
350.58746337890625,19.252055501420095
351.2603759765625,18.003518224987896
351.93328857421875,20.350359735227425
352.606201171875,8.845529943144996
353.27911376953125,16.223830515459476
353.9520263671875,14.45376696636271
354.62493896484375,7.334001671614684
355.2978515625,18.73471295502696
355.97076416015625,12.808825083638265
356.6436767578125,19.835825071289626
357.31658935546875,17.403954810894003
357.989501953125,12.069646390758411
358.66241455078125,13.28797264912529
359.3353271484375,6.021687505925453
360.00823974609375,8.73108715773016
360.68115234375,7.863750342268495
361.35406494140625,4.162384577446614
362.0269775390625,15.77129444545843
362.69989013671875,18.03588726152122
363.372802734375,17.887828178929695
364.04571533203125,20.2841148685284
364.7186279296875,14.558686928653284
365.39154052734375,18.56330216341885
366.064453125,15.221221910577817
366.73736572265625,19.387105977589563
367.4102783203125,21.26036309187232
368.08319091796875,17.320694625921405
368.756103515625,20.761789261138365
369.42901611328125,16.182114281514423
370.1019287109375,12.732534238890503
370.77484130859375,15.380412614912576
371.44775390625,11.38779456144042
372.12066650390625,18.91889185058989
372.7935791015625,16.09248552897358
373.46649169921875,14.664495813058886
374.139404296875,14.49734108781625
374.81231689453125,4.9495455424989565
375.4852294921875,-2.2283241326107466
376.15814208984375,12.440608700575586
376.8310546875,7.1392640411032735
377.50396728515625,14.813835615541498
378.1768798828125,18.041991734237236
378.84979248046875,21.041595348488293
379.522705078125,22.74261963700008
380.19561767578125,19.699876608656208
380.8685302734375,18.9632606258574
381.54144287109375,7.946308897977879
382.21435546875,17.326823268441697
382.88726806640625,16.483255661352167
383.5601806640625,17.80880497419148
384.23309326171875,23.50941269544463
384.906005859375,23.37976151350042
385.57891845703125,22.28156654117612
386.2518310546875,22.191797137305315
386.92474365234375,5.161752740577279
387.59765625,17.514799002693387
388.27056884765625,16.664978205229346
388.9434814453125,20.406028039967307
389.61639404296875,19.18511929840942
390.289306640625,16.08819717948633
390.96221923828125,20.229075413830785
391.6351318359375,24.21127904625566
392.30804443359375,23.094573139110537
392.98095703125,21.418737814412285
393.65386962890625,18.741589072533884
394.3267822265625,11.892263789712791
394.99969482421875,19.33575068927989
395.672607421875,20.365886761898647
396.34552001953125,21.86774802926264
397.0184326171875,20.376417366593174
397.69134521484375,18.006618771161172
398.3642578125,18.444104249459105
399.03717041015625,14.762664485876416
399.7100830078125,1.5603934160165356
400.38299560546875,11.206584703396858
401.055908203125,17.499195974570434
401.72882080078125,20.37311405037041
402.4017333984375,20.952165354074367
403.07464599609375,22.632577958470392
403.74755859375,23.163592803652175
404.42047119140625,19.503854742058653
405.0933837890625,18.168909477353616
405.76629638671875,22.83373924169242
406.439208984375,24.535339837953792
407.11212158203125,20.296310054171673
407.7850341796875,6.2145228171558875
408.45794677734375,22.44727941621977
409.130859375,27.246285776303402
409.80377197265625,29.24438886800221
410.4766845703125,29.20866865563196
411.14959716796875,25.331279215426594
411.822509765625,21.414615974878192
412.49542236328125,27.055708985776683
413.1683349609375,29.00325449524741
413.84124755859375,29.39046584020439
414.51416015625,29.86024959909299
415.18707275390625,26.188026186722155
415.8599853515625,35.99248283567897
416.53289794921875,38.35501960410573
417.205810546875,35.65420199754939
417.87872314453125,25.70851613808545
418.5516357421875,33.92574924741788
419.22454833984375,37.42858783881827
419.8974609375,37.441669780576945
420.57037353515625,33.998517939055574
421.2432861328125,25.064718289687736
421.91619873046875,36.19466345904805
422.589111328125,37.495684943516274
423.26202392578125,35.997790623203564
423.9349365234375,30.087799970447957
424.60784912109375,35.09277189733113
425.28076171875,38.02214358626681
425.95367431640625,34.40963037388908
426.6265869140625,26.82741291792879
427.29949951171875,30.981778876181526
427.972412109375,33.34554418236979
428.64532470703125,30.741751267008755
429.3182373046875,25.23769585041805
429.99114990234375,30.496506450070285
430.6640625,34.365086220456405
431.33697509765625,34.01152776428024
432.0098876953125,32.21784734472457
432.68280029296875,35.81527391399571
433.355712890625,37.16044101714344
434.02862548828125,34.397528085435056
434.7015380859375,32.37550381841765
435.37445068359375,34.211995837498144
436.04736328125,33.48954139406179
436.72027587890625,29.632156979255075
437.3931884765625,29.90840710930053
438.06610107421875,29.61521430651933
438.739013671875,22.340790174089502
439.41192626953125,23.096554786126397
440.0848388671875,22.411124189633306
440.75775146484375,20.35990921024343
441.4306640625,24.920404432909642
442.10357666015625,20.99724663980489
442.7764892578125,16.689032052791532
443.44940185546875,20.311406879056825
444.122314453125,20.866992427750034
444.79522705078125,16.92415564059382
445.4681396484375,17.438736614008544
446.14105224609375,15.388211746034287
446.81396484375,8.953144102942064
447.48687744140625,8.311032936631232
448.1597900390625,13.304438952311006
448.83270263671875,10.661386880874845
449.505615234375,4.192431904633715
450.17852783203125,6.791218115965608
450.8514404296875,0.07126004917917819
451.52435302734375,6.0758702518052745
452.197265625,-3.777416104096326
452.87017822265625,-1.5881689998965594
453.5430908203125,2.330405424374854
454.21600341796875,-1.4118676991682697
454.888916015625,-8.166389986593487
455.56182861328125,-6.746180758777015
456.2347412109375,-18.98965905966643
456.90765380859375,-11.106480975098428
457.58056640625,4.344651758870655
458.25347900390625,10.502622373464918
458.9263916015625,8.155900750337402
459.59930419921875,9.896613173610415
460.272216796875,3.9320139906348417
460.94512939453125,9.597214978802075
461.6180419921875,10.479383840413163
462.29095458984375,7.681538349859349
462.9638671875,9.555685287182904
463.63677978515625,8.829532381531049
464.3096923828125,9.539262342553746
464.98260498046875,13.071133144594533
465.655517578125,14.185648410848682
466.32843017578125,7.501158181991837
467.0013427734375,6.194904417203907
467.67425537109375,1.9903249994523642
468.34716796875,6.184979420051336
469.02008056640625,6.903065926093511
469.6929931640625,10.520460875755152
470.36590576171875,13.437650253780296
471.038818359375,11.184485160505226
471.71173095703125,11.345879592827659
472.3846435546875,9.684423694883007
473.05755615234375,-2.342312560711906
473.73046875,3.880133045986214
474.40338134765625,7.162540876515421
475.0762939453125,15.40305925784147
475.74920654296875,14.874364426977305
476.422119140625,15.26976425467309
477.09503173828125,17.085718340189555
477.7679443359375,9.371421056241665
478.44085693359375,11.733444007492759
479.11376953125,10.806987456488608
479.78668212890625,15.004147286134176
480.4595947265625,12.637369585186578
481.13250732421875,9.872235514444707
481.805419921875,0.8434486851593443
482.47833251953125,14.863748462264144
483.1512451171875,15.077093573777596
483.82415771484375,16.57687176268376
484.4970703125,12.80734606639082
485.16998291015625,9.665624143584784
485.8428955078125,6.422594007203477
486.51580810546875,5.74972379947034
487.188720703125,10.824542263980996
487.86163330078125,11.264714499417837
488.5345458984375,13.710591719884185
489.20745849609375,16.43029263006173
489.88037109375,14.215158446880285
490.55328369140625,12.823602539357513
491.2261962890625,8.247047785222975
491.89910888671875,8.955264045111235
492.572021484375,8.298701858068622
493.24493408203125,8.71966840735761
493.9178466796875,10.74696511279473
494.59075927734375,8.626677606807094
495.263671875,9.66356469536934
495.93658447265625,7.764155920528215
496.6094970703125,3.557562448502278
497.28240966796875,2.9726127354163885
497.955322265625,-2.4777134726164
498.62823486328125,3.9454256278904456
499.3011474609375,-8.440180760998485
499.97406005859375,3.150649039719709
500.64697265625,-0.2656180782470756
501.31988525390625,4.32720962778223
501.9927978515625,1.3116324274623352
502.66571044921875,8.780317440542769
503.338623046875,11.794694861691843
504.01153564453125,9.763113617660984
504.6844482421875,12.65899693553269
505.35736083984375,7.756872580302908
506.0302734375,6.678311948438309
506.70318603515625,5.327867963006278
507.3760986328125,-3.0992517756281552
508.04901123046875,5.361308540625268
508.721923828125,8.486389180311033
509.39483642578125,10.49001374233913
510.0677490234375,12.564039473685899
510.74066162109375,13.974050283898054
511.41357421875,13.241424025271984
512.0864868164062,11.995947488927058
512.7593994140625,14.486215005437694
513.4323120117188,9.999720740701619
514.105224609375,14.129163920981158
514.7781372070312,15.160341863151565
515.4510498046875,5.898458701544218
516.1239624023438,13.507964509668277
516.796875,12.47406803322788
517.4697875976562,-4.346722139788516
518.1427001953125,10.397660394228076
518.8156127929688,-3.301109914411209
519.488525390625,10.455888976463012
520.1614379882812,6.809110681743143
520.8343505859375,7.276248414282808
521.5072631835938,3.1025165445992826
522.18017578125,14.374481394872479
522.8530883789062,14.376816097718915
523.5260009765625,4.336220672526569
524.1989135742188,16.30117236301098
524.871826171875,11.31233610707488
525.5447387695312,10.610786975684789
526.2176513671875,12.87927127848221
526.8905639648438,7.252515508398783
527.5634765625,10.846135836539808
528.2363891601562,11.615741571145783
528.9093017578125,10.021642811833079
529.5822143554688,1.655072289198417
530.255126953125,12.595577150786372
530.9280395507812,8.374794367945306
531.6009521484375,4.413979541489924
532.2738647460938,9.911738375846152
532.94677734375,-5.573445333879494
533.6196899414062,7.417367215046059
534.2926025390625,6.388485202233161
534.9655151367188,-12.937057289984288
535.638427734375,7.528596134674716
536.3113403320312,6.969862526947141
536.9842529296875,-1.7336865591906334
537.6571655273438,8.082396697041405
538.330078125,-0.11756336550672215
539.0029907226562,6.56288060565195
539.6759033203125,4.33962296726609
540.3488159179688,4.33365307129884
541.021728515625,0.7093184495659282
541.6946411132812,8.022054585008492
542.3675537109375,6.3835682447757325
543.0404663085938,-1.2336801577481173
543.71337890625,8.648272275840894
544.3862915039062,4.443393582705788
545.0592041015625,3.873683726629225
545.7321166992188,7.144094740066281
546.405029296875,-6.040914355362318
547.0779418945312,7.84125080158338
547.7508544921875,3.6660294205884982
548.4237670898438,-8.412769601712665
549.0966796875,5.711488611966244
549.7695922851562,9.755029992199844
550.4425048828125,2.9695947120030137
551.1154174804688,9.487300548601775
551.788330078125,6.281150746390485
552.4612426757812,3.3496968942515974
553.1341552734375,6.85558273034295
553.8070678710938,-10.793239638319161
554.47998046875,5.161622864753019
555.1528930664062,6.760506434175298
555.8258056640625,-9.106331492337883
556.4987182617188,4.9514869289548455
557.171630859375,1.281772066861469
557.8445434570312,-0.643265679913098
558.5174560546875,3.4459416426040406
559.1903686523438,-7.24794801837592
559.86328125,5.9637747365288725
560.5361938476562,3.20961446758448
561.2091064453125,-13.617095192156563
561.8820190429688,2.0061400368907067
562.554931640625,9.771469966190793
563.2278442382812,7.521378515537743
563.9007568359375,7.739859189036663
564.5736694335938,8.609579386583377
565.24658203125,1.4243404709172012
565.9194946289062,-6.668134109769088
566.5924072265625,4.576042137622417
567.2653198242188,7.9616603130262185
567.938232421875,4.104207162878788
568.6111450195312,2.7358868526801556
569.2840576171875,9.828013358647745
569.9569702148438,11.768022003470868
570.6298828125,10.15369155399352
571.3027954101562,13.700036958846905
571.9757080078125,16.52045797653376
572.6486206054688,15.164545013608102
573.321533203125,15.137323096097543
573.9944458007812,15.65924783159131
574.6673583984375,12.2347716043485
575.3402709960938,10.100108910980651
576.01318359375,14.615542493677683
576.6860961914062,16.438087132575475
577.3590087890625,14.761058947802583
578.0319213867188,16.606848675532383
578.704833984375,18.741717515723785
579.3777465820312,17.43106825677568
580.0506591796875,16.64814938812816
580.7235717773438,19.072226353375612
581.396484375,19.12292646157452
582.0693969726562,18.28471455475438
582.7423095703125,20.721304890827348
583.4152221679688,22.18776991737996
584.088134765625,21.382785431138316
584.7610473632812,22.146436261102956
585.4339599609375,22.234870967164984
586.1068725585938,19.943638134248864
586.77978515625,19.91371479848056
587.4526977539062,20.45216912675009
588.1256103515625,18.370800940243136
588.7985229492188,18.540537736076736
