freq(Hz),pow(dB/Hz)
122.4700927734375,27.75683435982382
123.14300537109375,25.839160849809133
123.81591796875,29.310649503506497
124.48883056640625,26.269938932565687
125.1617431640625,21.95640071959968
125.83465576171875,25.171882230584245
126.507568359375,24.411849737866614
127.18048095703125,18.834710841376822
127.8533935546875,19.05742652074185
128.52630615234375,19.598094492964485
129.19921875,12.805402427642449
129.87213134765625,12.24929157881823
130.5450439453125,15.77153499757695
131.21795654296875,11.00892357074142
131.890869140625,9.002052774196992
132.56378173828125,15.266244688648335
133.2366943359375,14.013962377182754
133.90960693359375,7.446192907541507
134.58251953125,14.665847453962208
135.25543212890625,16.31047064924235
135.9283447265625,10.452641840054739
136.60125732421875,10.538353876687353
137.274169921875,13.920739535203117
137.94708251953125,11.150660837019027
138.6199951171875,14.68456351177317
139.29290771484375,17.764688027464135
139.9658203125,18.704417213035008
140.63873291015625,20.853487865341542
141.3116455078125,21.919090953145414
141.98455810546875,20.905436919378634
142.657470703125,20.99027310282732
143.33038330078125,23.006975845799445
144.0032958984375,24.085691211935018
144.67620849609375,23.83389708757229
145.34912109375,24.258069909723403
146.02203369140625,25.161561231225633
146.6949462890625,24.922449552544027
147.36785888671875,24.217726845546924
148.040771484375,24.261898876287617
148.71368408203125,24.12351757570209
149.3865966796875,22.79342760675933
150.05950927734375,20.62546875163621
150.732421875,19.957191227341198
151.40533447265625,22.77498341642321
152.0782470703125,25.999226950175313
152.75115966796875,27.97121674868319
153.424072265625,29.18457006672203
154.09698486328125,29.950667496192356
154.7698974609375,29.699028755121052
155.44281005859375,28.35209109645572
156.11572265625,27.06498636893505
156.78863525390625,27.169625687816755
157.4615478515625,28.4257816053396
158.13446044921875,29.45980432066486
158.807373046875,30.12312947189757
159.48028564453125,31.07319246929499
160.1531982421875,31.662480637439234
160.82611083984375,31.024640261245274
161.4990234375,29.38185318074154
162.17193603515625,27.95851366367945
162.8448486328125,27.44446254759428
163.51776123046875,27.64723719536238
164.190673828125,27.699410463573546
164.86358642578125,27.29299949544672
165.5364990234375,27.05169065884271
166.20941162109375,26.360590599696927
166.88232421875,24.30167595157043
167.55523681640625,20.81913472301039
168.2281494140625,16.74475063213347
168.90106201171875,14.414506791427863
169.573974609375,17.169553810125226
170.24688720703125,20.978485975528688
170.9197998046875,22.70838887453898
171.59271240234375,22.804143458561647
172.265625,22.256465330694763
172.93853759765625,20.964053840532436
173.6114501953125,18.202896388372192
174.28436279296875,14.928699823414727
174.957275390625,14.238038482592943
175.63018798828125,15.921667650088594
176.3031005859375,17.85735539121912
176.97601318359375,18.869033603809058
177.64892578125,18.58227885871885
178.32183837890625,17.265161738307814
178.9947509765625,14.926693104377032
179.66766357421875,9.767060456567972
180.340576171875,5.788674645764914
181.01348876953125,11.196297843657119
181.6864013671875,12.995700099976425
182.35931396484375,14.472361163062866
183.0322265625,16.70179911479108
183.70513916015625,17.480097455251492
184.3780517578125,15.378570566538375
185.05096435546875,11.003782039497603
185.723876953125,8.71874198827673
186.39678955078125,-9.791962358591421
187.0697021484375,12.02536580812351
187.74261474609375,16.47244659501406
188.41552734375,15.933882665838215
189.08843994140625,16.03025096274215
189.7613525390625,17.385621833853772
190.43426513671875,15.438460745209204
191.107177734375,8.231413560371582
191.78009033203125,5.351670970866619
192.4530029296875,-4.310676547656343
193.12591552734375,10.271693277332076
193.798828125,14.467380885639376
194.47174072265625,12.751216245990653
195.1446533203125,12.933480763622129
195.81756591796875,12.546262906407604
196.490478515625,4.199314249728403
197.16339111328125,-4.59235454386755
197.8363037109375,-4.381397717428309
198.50921630859375,11.285116775050476
199.18212890625,12.83878217794678
199.85504150390625,6.31077932939221
200.5279541015625,14.871461851046618
201.20086669921875,15.144594735644583
201.873779296875,8.214459196658883
202.54669189453125,14.230309828291123
203.2196044921875,12.800778231034817
203.89251708984375,2.1064671835225073
204.5654296875,13.804868026118164
205.23834228515625,15.535835844840795
205.9112548828125,13.885542920335627
206.58416748046875,17.217897866102067
207.257080078125,19.944971466402638
207.92999267578125,18.061246140073678
208.6029052734375,14.840622450376017
209.27581787109375,18.052664089931373
209.94873046875,14.943693744237585
210.62164306640625,11.753677248359175
211.2945556640625,18.567940360590217
211.96746826171875,16.710488275666776
212.640380859375,9.945788163672255
213.31329345703125,18.421753044603857
213.9862060546875,20.827634271801124
214.65911865234375,16.93697923650934
215.33203125,16.663048377919644
216.00494384765625,20.746006707710677
216.6778564453125,17.046372947907006
217.35076904296875,17.327773189573588
218.023681640625,21.44005398084677
218.69659423828125,20.500597251338014
219.3695068359375,19.260693651489763
220.04241943359375,21.002793757952517
220.71533203125,21.014882567839358
221.38824462890625,17.21437282164127
222.0611572265625,17.238619803854856
222.73406982421875,19.194052366547854
223.406982421875,11.135217983759508
224.07989501953125,14.826749926271145
224.7528076171875,17.862194049424865
225.42572021484375,13.412652772947698
226.0986328125,10.43208035190671
226.77154541015625,18.536942125953402
227.4444580078125,21.871068876102253
228.11737060546875,16.49121496680143
228.790283203125,19.142999124962884
229.46319580078125,25.3233613746034
230.1361083984375,21.873838901336335
230.80902099609375,22.748772079492262
231.48193359375,29.760579583906587
232.15484619140625,24.96609182808981
232.8277587890625,26.911529690316346
233.50067138671875,33.390299960852175
234.173583984375,28.089954524217188
234.84649658203125,28.631049081839002
235.5194091796875,34.74284081383562
236.19232177734375,30.018615358253772
236.865234375,29.998477999412657
237.53814697265625,35.56773782354287
238.2110595703125,31.77868134607329
238.88397216796875,29.919888869445316
239.556884765625,36.58417310807616
240.22979736328125,34.02420252295941
240.9027099609375,27.891941411421783
241.57562255859375,35.742527771427454
242.24853515625,33.97182369006916
242.92144775390625,28.439000573903073
243.5943603515625,32.595462854109726
244.26727294921875,31.271067910858417
244.940185546875,26.590454421834977
245.61309814453125,27.901857818467356
246.2860107421875,28.534153971755174
246.95892333984375,22.099157796392056
247.6318359375,18.572528801678352
248.30474853515625,23.575156091327848
248.9776611328125,19.371247463151757
249.65057373046875,9.988031100942674
250.323486328125,18.31226811714926
250.99639892578125,15.578409770190095
251.6693115234375,15.168483020016003
252.34222412109375,19.745428261585467
253.01513671875,15.31704818846585
253.68804931640625,16.87551601264674
254.3609619140625,22.00129069231144
255.03387451171875,19.493074297125382
255.706787109375,19.89824148934752
256.37969970703125,23.277989343062423
257.0526123046875,20.187915167476362
257.72552490234375,20.31854592621339
258.3984375,21.666468618374104
259.07135009765625,14.777999431044131
259.7442626953125,16.552966819650422
260.41717529296875,18.60571288989986
261.090087890625,14.503060475987697
261.76300048828125,14.077393737980124
262.4359130859375,22.34605708529412
263.10882568359375,21.798689147325547
263.78173828125,21.0315308352634
264.45465087890625,25.560886342025718
265.1275634765625,24.635658348701416
265.80047607421875,22.396732253215074
266.473388671875,25.963510333311813
267.14630126953125,25.34693719192227
267.8192138671875,22.87350232265002
268.49212646484375,25.840024919955393
269.1650390625,25.323655344896572
269.83795166015625,22.37806810842493
270.5108642578125,24.264475686789932
271.18377685546875,24.18172073579204
271.856689453125,22.08363829367613
272.52960205078125,23.588870773320632
273.2025146484375,24.09887892737631
273.87542724609375,22.16196958980149
274.54833984375,22.6476430196321
275.22125244140625,22.912889746698237
275.8941650390625,20.991879868972852
276.56707763671875,21.22633708356031
277.239990234375,22.573636277740622
277.91290283203125,21.833765657211277
278.5858154296875,21.438191574144007
279.25872802734375,22.013371609245915
279.931640625,21.070935988756816
280.60455322265625,20.370113880723167
281.2774658203125,20.82948500355366
281.95037841796875,19.78998972124294
282.623291015625,16.82206058264029
283.29620361328125,12.928278566613361
283.9691162109375,11.044911421370573
284.64202880859375,18.164537747557027
285.31494140625,22.51384819051333
285.98785400390625,25.857731161161123
286.6607666015625,28.29709503314905
287.33367919921875,29.332624106458685
288.006591796875,30.022049431135642
288.67950439453125,30.900063068165878
289.3524169921875,30.842237482662732
290.02532958984375,30.411617488406048
290.6982421875,31.277023745235386
291.37115478515625,32.15214485189431
292.0440673828125,32.04506475276019
292.71697998046875,32.511696004322765
293.389892578125,33.547476154660885
294.06280517578125,33.1727542310725
294.7357177734375,32.21501077340645
295.40863037109375,32.36521857745993
296.08154296875,32.33081274721116
296.75445556640625,31.757394484328007
297.4273681640625,32.009022839249525
298.10028076171875,32.56942981002073
298.773193359375,32.040423178542866
299.44610595703125,31.33731020180361
300.1190185546875,30.707654517259705
300.79193115234375,28.616316940417175
301.46484375,25.917799795440416
302.13775634765625,24.486528598253333
302.8106689453125,23.349275389828236
303.48358154296875,22.797198218679334
304.156494140625,23.804517176365003
304.82940673828125,26.6952565031824
305.5023193359375,27.37302282669734
306.17523193359375,25.787150214363848
306.84814453125,25.45457953700133
307.52105712890625,25.485483526538108
308.1939697265625,23.87466687262663
308.86688232421875,22.139886904594878
309.539794921875,22.85814333401833
310.21270751953125,22.60491572824611
310.8856201171875,20.30513283230335
311.55853271484375,19.49277376719695
312.2314453125,21.562360815804226
312.90435791015625,22.541964405489885
313.5772705078125,22.17026213241735
314.25018310546875,22.720101666921003
314.923095703125,23.25270443427625
315.59600830078125,22.41165166712665
316.2689208984375,22.179999428575826
316.94183349609375,23.618531678113825
317.61474609375,23.434466641518487
318.28765869140625,21.327400105162884
318.9605712890625,21.74545879996524
319.63348388671875,23.142584480731703
320.306396484375,21.90410414825302
320.97930908203125,18.434507831286027
321.6522216796875,19.0798627982955
322.32513427734375,23.23816733636677
322.998046875,24.91485820090982
323.67095947265625,23.780767999733918
324.3438720703125,24.03397088653483
325.01678466796875,26.19080292269394
325.689697265625,25.78589371147674
326.36260986328125,22.68186960472082
327.0355224609375,20.387849977978764
327.70843505859375,20.374432427732643
328.38134765625,19.87512188186743
329.05426025390625,21.58185069700419
329.7271728515625,23.545858539437397
330.40008544921875,25.027660165936414
331.072998046875,27.417893121951778
331.74591064453125,28.877865936726202
332.4188232421875,27.823760716651456
333.09173583984375,24.626872579220805
333.7646484375,22.943518393827222
334.43756103515625,22.846075984976064
335.1104736328125,22.2444109735569
335.78338623046875,21.01817907595929
336.456298828125,19.423832935387473
337.12921142578125,21.879906096953725
337.8021240234375,25.466164786809514
338.47503662109375,25.659345472419297
339.14794921875,22.237907215880327
339.82086181640625,19.30015862339497
340.4937744140625,19.28728149329726
341.16668701171875,18.616095077429932
341.839599609375,17.47572920737875
342.51251220703125,11.541244543282454
343.1854248046875,11.052927458571972
343.85833740234375,17.1427868722146
344.53125,19.880240217882104
345.20416259765625,19.38506936142979
345.8770751953125,10.973732490057039
346.54998779296875,18.26261535135548
347.222900390625,23.750782011910744
347.89581298828125,23.147577506350533
348.5687255859375,13.370731771300674
349.24163818359375,17.54731688798889
349.91455078125,23.146728069411072
350.58746337890625,22.544695049608393
351.2603759765625,20.05820963853938
351.93328857421875,17.909683699522027
352.606201171875,16.11120621077389
353.27911376953125,24.479985714386252
353.9520263671875,25.99658298670025
354.62493896484375,17.126261415092433
355.2978515625,21.640509070233954
355.97076416015625,26.09617460389888
356.6436767578125,21.267908762677052
357.31658935546875,17.668228731475825
357.989501953125,21.52699685708672
358.66241455078125,17.504214169420344
359.3353271484375,21.560150864567646
360.00823974609375,24.09894397746813
360.68115234375,17.987343187827783
361.35406494140625,19.045047217258116
362.0269775390625,25.43228520035129
362.69989013671875,20.86380931512211
363.372802734375,13.412724603193592
364.04571533203125,20.26506374218466
364.7186279296875,13.04473550120409
365.39154052734375,19.65895695360341
366.064453125,18.130234128269556
366.73736572265625,8.571695190900643
367.4102783203125,16.187702092853637
368.08319091796875,18.485846506397028
368.756103515625,19.5672610421536
369.42901611328125,12.353670452342676
370.1019287109375,18.654418493525757
370.77484130859375,22.650290901843682
371.44775390625,17.629384282540933
372.12066650390625,15.966485961238792
372.7935791015625,19.147023674316145
373.46649169921875,11.191104773106716
374.139404296875,16.887222229409204
374.81231689453125,18.001118675843884
375.4852294921875,13.004901471766246
376.15814208984375,14.567918370517079
376.8310546875,15.288613407874923
377.50396728515625,12.94520611238834
378.1768798828125,12.184498324271459
378.84979248046875,14.475726870864099
379.522705078125,14.441067397836848
380.19561767578125,13.673317417449898
380.8685302734375,13.976577107942811
381.54144287109375,14.166326720422624
382.21435546875,17.755240947938326
382.88726806640625,19.526558338938646
383.5601806640625,20.39189666151515
384.23309326171875,22.98374701693902
384.906005859375,23.26447109444463
385.57891845703125,22.13569481579109
386.2518310546875,23.40899392268311
386.92474365234375,21.597830377098678
387.59765625,17.904452300935265
388.27056884765625,20.058559225529994
388.9434814453125,17.303913523969022
389.61639404296875,15.576271858825228
390.289306640625,18.81403995630172
390.96221923828125,17.246022414592296
391.6351318359375,10.35878496159963
392.30804443359375,11.089795511951497
392.98095703125,8.409356534042796
393.65386962890625,8.265331487091327
394.3267822265625,7.4776038356685
394.99969482421875,10.676362259943675
395.672607421875,13.910075968106707
396.34552001953125,11.546859090005526
397.0184326171875,11.755396507055146
397.69134521484375,11.764295052288103
398.3642578125,10.893680602630644
399.03717041015625,14.835129865202381
399.7100830078125,16.159952246182343
400.38299560546875,15.892541308041565
401.055908203125,17.732621249485394
401.72882080078125,17.236513063608584
402.4017333984375,13.560306438661975
403.07464599609375,15.435279496769345
403.74755859375,16.745015853378305
404.42047119140625,13.582753085911605
405.0933837890625,14.901760498995431
405.76629638671875,17.095124105479126
406.439208984375,14.073198756553932
407.11212158203125,15.408964764635558
407.7850341796875,18.158367766455964
408.45794677734375,17.171495245386566
409.130859375,16.452819631568996
409.80377197265625,18.445893865638144
410.4766845703125,18.732168722947428
411.14959716796875,18.640996369641638
411.822509765625,20.893228580717597
412.49542236328125,21.117758899469948
413.1683349609375,21.300265669015946
413.84124755859375,22.029559914554646
414.51416015625,18.17225003492989
415.18707275390625,16.676645539291396
415.8599853515625,18.208637262322597
416.53289794921875,16.98141911106558
417.205810546875,14.91139292033711
417.87872314453125,20.825118971555533
418.5516357421875,24.079686164047658
419.22454833984375,21.81056520960692
419.8974609375,19.049587654360256
420.57037353515625,23.790437758454523
421.2432861328125,24.884151599105856
421.91619873046875,23.43510503344345
422.589111328125,25.975395651952063
423.26202392578125,26.88493754912045
423.9349365234375,24.57930302542107
424.60784912109375,24.342577585864987
425.28076171875,24.97782660436617
425.95367431640625,23.695925374676705
426.6265869140625,23.119171298392676
427.29949951171875,23.18642253179691
427.972412109375,21.966704415660733
428.64532470703125,20.41567285108989
429.3182373046875,19.21506537979696
429.99114990234375,18.50881977230077
430.6640625,19.759195456410282
431.33697509765625,20.499695706096208
432.0098876953125,18.58149597752553
432.68280029296875,17.371386473201227
433.355712890625,18.698888366795416
434.02862548828125,18.285226574956727
434.7015380859375,16.12841939446437
435.37445068359375,20.17105665348123
436.04736328125,24.992606338212305
436.72027587890625,25.373047697576894
437.3931884765625,24.399780746819687
438.06610107421875,25.946451116195213
438.739013671875,25.41295008059814
439.41192626953125,21.7018545268635
440.0848388671875,21.161836341148938
440.75775146484375,22.12106679153544
441.4306640625,19.635798910650767
442.10357666015625,15.276872823001305
442.7764892578125,15.661146896382274
443.44940185546875,16.346627267319608
444.122314453125,14.35915821765943
444.79522705078125,11.129323028192479
445.4681396484375,13.033144459023756
446.14105224609375,13.284472495975312
446.81396484375,9.73047066963969
447.48687744140625,6.2347432276539525
448.1597900390625,6.218362451781702
448.83270263671875,7.426416753352055
449.505615234375,7.6011571555606245
450.17852783203125,6.147557711987877
450.8514404296875,7.921656245507577
451.52435302734375,9.482388520391398
452.197265625,7.9530219157015445
452.87017822265625,6.78345888997932
453.5430908203125,7.506205699446951
454.21600341796875,3.3087410075601458
454.888916015625,-12.260633551495028
455.56182861328125,-2.3247172444878355
456.2347412109375,-2.7121435767322803
456.90765380859375,8.101605865667405
457.58056640625,9.52232649563566
458.25347900390625,3.581041940499738
458.9263916015625,2.61384813052467
459.59930419921875,10.261421513432074
460.272216796875,13.132147796225581
460.94512939453125,11.61989417389165
461.6180419921875,5.8982408060973395
462.29095458984375,15.390741890111684
462.9638671875,18.82829696424605
463.63677978515625,16.87831384482689
464.3096923828125,12.753851274607761
464.98260498046875,19.347900805610724
465.655517578125,20.783917601158176
466.32843017578125,15.529337111420396
467.0013427734375,12.922652992355982
467.67425537109375,17.990798298896465
468.34716796875,14.86010210520477
469.02008056640625,11.849708594718592
469.6929931640625,6.610127484135965
470.36590576171875,13.213836488517286
471.038818359375,19.857258810574386
471.71173095703125,18.997403057500687
472.3846435546875,7.785360891430675
473.05755615234375,19.927194924774962
473.73046875,22.90644590047895
474.40338134765625,17.71131977355293
475.0762939453125,11.47624405242816
475.74920654296875,20.70632909325704
476.422119140625,21.518039314795875
477.09503173828125,17.796430181492262
477.7679443359375,1.0388971289371125
478.44085693359375,20.21589794197319
479.11376953125,22.53770783669841
479.78668212890625,17.833053945243886
480.4595947265625,9.712157778098344
481.13250732421875,18.99139073725038
481.805419921875,17.266250554929957
482.47833251953125,15.804453726687065
483.1512451171875,8.688487615505688
483.82415771484375,19.523211333752318
484.4970703125,23.255090231104724
485.16998291015625,20.386418550768216
485.8428955078125,18.95924531683291
486.51580810546875,22.5555034097947
487.188720703125,21.412187454713155
487.86163330078125,14.93262163198211
488.5345458984375,15.406619327023618
489.20745849609375,14.185020750160424
489.88037109375,14.53321770703944
490.55328369140625,15.600331808810425
491.2261962890625,16.720047587274294
491.89910888671875,19.912413294175913
492.572021484375,19.3006828567191
493.24493408203125,16.76625574311812
493.9178466796875,16.63211756928784
494.59075927734375,16.2621084113702
495.263671875,14.004202427842065
495.93658447265625,12.680670259055628
496.6094970703125,12.358133619137348
497.28240966796875,8.705897221685172
497.955322265625,2.79958989329969
498.62823486328125,5.1918683029026
499.3011474609375,11.46766485190592
499.97406005859375,13.44708890102871
500.64697265625,11.81096270321164
501.31988525390625,12.547383002954069
501.9927978515625,16.166654287543437
502.66571044921875,16.069514181649993
503.338623046875,12.580086461334204
504.01153564453125,13.277494655264704
504.6844482421875,14.188976597728729
505.35736083984375,12.04519871369563
506.0302734375,6.960805011263563
506.70318603515625,9.640312097296812
507.3760986328125,14.810716660236821
508.04901123046875,16.184251822314817
508.721923828125,13.060879044712237
509.39483642578125,13.75598626114286
510.0677490234375,17.71361023506635
510.74066162109375,17.586640588987706
511.41357421875,13.46094617825047
512.0864868164062,14.997267511920036
512.7593994140625,17.91602480660792
513.4323120117188,15.586996196552775
514.105224609375,9.554053235325298
514.7781372070312,11.032144273437773
515.4510498046875,16.383448904182888
516.1239624023438,15.421070430069413
516.796875,7.3023640487504435
517.4697875976562,9.11247620211903
518.1427001953125,4.904853824673182
518.8156127929688,16.442345692556046
519.488525390625,19.04530278298983
520.1614379882812,18.863605878530485
520.8343505859375,20.7646174152292
521.5072631835938,20.316781990942253
522.18017578125,17.020932621323272
522.8530883789062,16.165046787918346
523.5260009765625,13.20953941781976
524.1989135742188,4.717146603600114
524.871826171875,11.293266706683202
525.5447387695312,9.868964229491052
526.2176513671875,10.863857232751783
526.8905639648438,13.192266323334234
527.5634765625,10.263698913641399
528.2363891601562,4.993884944287913
528.9093017578125,7.152022839491
529.5822143554688,7.306279522370751
530.255126953125,2.41699617034781
530.9280395507812,-10.151551602990363
531.6009521484375,-2.11717632248099
532.2738647460938,-0.1345537742436011
532.94677734375,-2.224976996329497
533.6196899414062,-15.093046240835722
534.2926025390625,-5.764909087893978
534.9655151367188,-11.937406661783534
535.638427734375,0.7682286585767502
536.3113403320312,-1.2861450274969362
536.9842529296875,-16.527954519147443
537.6571655273438,-10.936618964384582
538.330078125,1.9373748815722913
539.0029907226562,3.980173076621449
539.6759033203125,-1.574930636276597
540.3488159179688,4.602128170591712
541.021728515625,4.117644804785117
541.6946411132812,-6.278475975747046
542.3675537109375,1.5121722736779961
543.0404663085938,3.1362123779145796
543.71337890625,-5.371773602310852
544.3862915039062,4.342931146170571
545.0592041015625,5.946287683374939
545.7321166992188,1.552181355116696
546.405029296875,6.358818678469637
547.0779418945312,6.9858009886375205
547.7508544921875,-0.3949262969884423
548.4237670898438,2.5633229340903996
549.0966796875,3.9765196605004736
549.7695922851562,-7.00231500419128
550.4425048828125,1.2501739830808725
551.1154174804688,5.72732311721502
551.788330078125,0.01701481091104908
552.4612426757812,1.8719032183456803
553.1341552734375,7.976705766489757
553.8070678710938,4.945957470540462
554.47998046875,-1.3161797947044127
555.1528930664062,8.372126256148285
555.8258056640625,8.113810714479781
556.4987182617188,-1.1813801096759406
557.171630859375,6.925605542229883
557.8445434570312,7.274769581734955
558.5174560546875,-6.289230082841501
559.1903686523438,4.788409956740904
559.86328125,6.054115150495702
560.5361938476562,-4.832187612295724
561.2091064453125,4.635982679356131
561.8820190429688,4.469705670125155
562.554931640625,-19.79939757447369
563.2278442382812,-3.3105381712479365
563.9007568359375,-8.968648026871083
564.5736694335938,3.2267432793722173
565.24658203125,1.8558623302957074
565.9194946289062,4.136627074098667
566.5924072265625,6.100555685183916
567.2653198242188,2.859377684336779
567.938232421875,3.776817740347924
568.6111450195312,5.440364186544029
569.2840576171875,2.6041561070973644
569.9569702148438,4.921428933254673
570.6298828125,7.967843534578362
571.3027954101562,5.923991867315671
571.9757080078125,7.587203378684988
572.6486206054688,10.06435422465093
573.321533203125,7.014402168390314
573.9944458007812,4.545759234015229
574.6673583984375,9.292930783642818
575.3402709960938,9.84919876384102
576.01318359375,5.587086557713002
576.6860961914062,7.282091346940821
577.3590087890625,10.692584876743638
578.0319213867188,8.640355741455041
578.704833984375,2.7949901984333008
579.3777465820312,7.747275587557586
580.0506591796875,9.807538269644448
580.7235717773438,6.82776292354362
581.396484375,-0.02382040072859706
582.0693969726562,9.248869670643018
582.7423095703125,12.116909843708841
583.4152221679688,9.311771156258137
584.088134765625,6.137922837484602
584.7610473632812,15.512789917811435
585.4339599609375,16.013400779872985
586.1068725585938,5.858971856741753
586.77978515625,12.02521193673961
587.4526977539062,17.067791066243714
588.1256103515625,16.683209167974525
588.7985229492188,4.531624693519124
589.471435546875,17.444242062501164
